time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0075000002980232,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.023000000976026,0.12273850753415,0.062557898461819,0,0,0.4,-67.22982233587,-64.112571609666,118.17647485789,-0.60610389709473,-0.11594486236572,-6.8387851715088,0,0
0.08150000218302,0.0012271660147337,0.14055025577545,0,0,0.4,-67.230038434335,-64.1130174357,118.1745904835,0.62755465507507,1.0673530101776,-4.0442776679993,0,0
0.13150000292808,0.011230998004696,0.66935110092163,0,0,0.4,-67.229726102552,-64.11348672411,118.15502712256,-0.9769281744957,0.14090003073215,0.67193096876144,0,0
0.18150000367314,0.0023718866452746,1.3016231060028,0,0,0.4,-67.229709007449,-64.114389088098,118.10536837974,-0.069580167531967,0.78781461715698,2.269864320755,0,0
0.23150000441819,0.00097881146321673,1.7575805187225,0,0,0.4,-67.229737023282,-64.115417088467,118.03019298508,0.23422880470753,0.66251289844513,0.64525151252747,0,0
0.28150000516325,0.00065139847072579,2.2541215419769,0,0,0.4,-67.229741265118,-64.115668366108,117.92902096803,-0.097599178552628,0.40394800901413,-0.22429844737053,0,0
0.33150000590831,0.019243862540348,2.6401786804199,0,0,0.4,-67.229693531636,-64.115262814925,117.80370205897,-0.11191768944263,-0.22620582580566,-3.8310995101929,0,0
0.38150000665337,0.02044656381117,2.6309072971344,0,0,0.4,-67.229472041061,-64.114898185694,117.66991002415,-0.40507891774178,-0.45200023055077,-10.404940605164,0,0
0.43150000739843,0.054567528138473,2.2734711170197,0,0,0.4,-67.2291578103,-64.107675494175,117.54296226997,0.46995678544044,-5.4723715782166,-19.015743255615,0,0
0.48150000814348,0.07931423310746,1.2301063537598,0,0,0.4,-67.229215577369,-64.091981474368,117.4585165311,0.72415173053741,-0.037018314003944,-28.255586624146,0,0
0.53150000888854,0.010025229667534,0.70570713281631,0,0,0.4,-67.229835802704,-64.0772309944,117.44511709156,0.37312397360802,1.2245411872864,-43.906608581543,0,0
0.5815000096336,0.28966620424176,1.6835031509399,0,0,0.4,-67.230515662713,-64.066943833048,117.51043926436,0.16412395238876,4.7766494750977,-27.832389831543,0,0
0.63150001037866,0.35749794248095,1.5393240451813,0,0,0.4,-67.231116933584,-64.069101887311,117.59544431855,0.78789925575256,2.8248190879822,-6.6143746376038,0,0
