time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.015000000596046,0.016223112193959,0.097398474812508,0,0,0.4,-67.230014851726,-64.112642833938,118.17622278638,1.0846703052521,-3.1948866844177,-1.4090676307678,0,0
0.030500001274049,0.069896879648906,0.1080970838666,0,0,0.4,-67.229858705643,-64.112804516161,118.17594904163,1.2355725765228,0.9180434346199,-2.5466232299805,0,0
0.078000004403293,0.088332910472419,0.10932091623545,0,0,0.4,-67.229898018608,-64.112960912585,118.17493928277,1.3559896945953,0.69937992095947,-4.7825546264648,0,0
0.12800000514835,0.0026351153574633,0.62541615962982,0,0,0.4,-67.22982908677,-64.113468270217,118.15715313278,-0.10331976413727,0.63019150495529,0.10451510548592,0,0
0.17800000589341,0.0056647205301245,1.2641075849533,0,0,0.4,-67.229854556345,-64.114389482746,118.10978140897,-0.094607181847095,0.86610114574432,2.3877139091492,0,0
0.22800000663847,0.00063971240802414,1.7274035215378,0,0,0.4,-67.229788774878,-64.115381459367,118.03618305846,0.097135230898857,0.53805381059647,0.80582571029663,0,0
0.27800000738353,0.0070965871494309,2.2212285995483,0,0,0.4,-67.229804838579,-64.115701739324,117.93678871554,-0.037011597305536,0.52829128503799,-0.20351780951023,0,0
0.32800000812858,0.0023833788605965,2.6378657817841,0,0,0.4,-67.22973312739,-64.115362398796,117.81290757842,-0.15017428994179,-0.51891440153122,-2.947972536087,0,0
0.37800000887364,0.028404225822826,2.6439208984375,0,0,0.4,-67.229612510305,-64.114865987208,117.67905439809,-0.13115741312504,0.3599319756031,-10.001152992249,0,0
0.4280000096187,0.092673176169002,2.3141112327576,0,0,0.4,-67.229346038008,-64.108581926586,117.55091212096,0.12771780788898,-5.0028891563416,-18.474159240723,0,0
0.47800001036376,0.014721123301312,1.3339202404022,0,0,0.4,-67.229331729363,-64.092968783851,117.46288296004,0.85943955183029,-0.73208993673325,-26.533533096313,0,0
0.52800001110882,0.059545569360632,0.61772817373276,0,0,0.4,-67.229896024685,-64.078235191759,117.4430661354,0.22687041759491,1.4563972949982,-44.900493621826,0,0
0.57800001185387,0.3661215454297,1.6687697172165,0,0,0.4,-67.230546324841,-64.067376129569,117.50469592836,-0.21082378923893,4.5264406204224,-29.838680267334,0,0
0.62800001259893,0.23088692398514,1.6387814283371,0,0,0.4,-67.231160766879,-64.06887175739,117.58996570541,-0.083360455930233,3.5397756099701,-10.428842544556,0,0
0.67800001334399,0.022339514995591,1.1759839057922,0,0,0.4,-67.23141307353,-64.073959334,117.65915461129,0.34248372912407,0.45799067616463,-2.1831607818604,0,0
0.72500001545995,0.045436906275494,0.68807202577591,0,0,0.4,-67.231478724202,-64.078864264022,117.70481019042,-0.26377460360527,0.32725390791893,-0.67788863182068,0,0
0.77000001724809,0.047074257540268,0.19415935873985,0,0,0.4,-67.231489972412,-64.084580338807,117.72237459718,0.24248610436916,0.25956076383591,0.030832104384899,0,0
0.81250001769513,0.013798453053806,0.18540169298649,0,0,0.4,-67.231495513252,-64.089984698268,117.72324512035,0.16004468500614,-0.45486897230148,-1.7117336988449,0,0
0.85300001781434,0.027873108281668,0.42471590638161,0,0,0.4,-67.231941407702,-64.093854375289,117.71037621153,-0.010862078517675,-0.60628366470337,-3.7142441272736,0,0
