time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0080000003799796,0.17985447079339,0.060537409037352,0,0,0.4,-67.229960298784,-64.112709216418,118.17644209841,-0.44257500767708,-0.32615941762924,0.56350934505463,0,0
0.064500004053116,0.1332066735287,0.04774035513401,0,0,0.4,-67.229850917826,-64.112683518615,118.17639878041,-0.55030560493469,0.5231306552887,-3.290376663208,0,0
0.11450000479817,0.022376047290285,0.49340289831161,0,0,0.4,-67.229842139516,-64.113199976219,118.16472760169,0.62455630302429,0.5325385928154,0.1719331741333,0,0
0.16450000554323,0.0069890665446864,1.0915849208832,0,0,0.4,-67.229833039654,-64.113742037993,118.12594599213,-0.072199448943138,1.1022506952286,2.5065145492554,0,0
0.21450000628829,0.0048112686183621,1.5622433423996,0,0,0.4,-67.229796034411,-64.114601709321,118.05831831903,-0.032988820225,0.76909780502319,-0.45099958777428,0,0
0.26450000703335,0.0046429825919381,2.0974516868591,0,0,0.4,-67.229799238333,-64.114964758771,117.96589085751,-0.037025175988674,0.42752972245216,0.11732672154903,0,0
0.31450000777841,0.027346188738149,2.6014108657837,0,0,0.4,-67.229774858954,-64.114793570709,117.84830622596,-0.094000481069088,0.30660685896873,0.20217952132225,0,0
0.36450000852346,0.075285834137377,2.6469385623932,0,0,0.4,-67.229671304327,-64.11370763852,117.7150348837,-0.4560155570507,1.1117820739746,-9.2649774551392,0,0
0.41450000926852,0.022212108052263,2.5454454421997,0,0,0.4,-67.229467759219,-64.110483864068,117.58324490092,0.80031019449234,-4.7908911705017,-12.722713470459,0,0
0.46450001001358,0.16472988995336,1.5292830467224,0,0,0.4,-67.229424256225,-64.096050538472,117.48058017285,-0.51675283908844,-2.395515203476,-30.276775360107,0,0
0.51450001075864,0.041701667514564,0.29899063706398,0,0,0.4,-67.229629150873,-64.080915767525,117.43918632616,0.35655197501183,0.61453419923782,-42.644496917725,0,0
0.5645000115037,0.14074126038585,1.528547167778,0,0,0.4,-67.230315476853,-64.068255568272,117.4829836011,0.46227431297302,3.7172992229462,-36.535121917725,0,0
0.61450001224875,0.015465880780643,1.6607311964035,0,0,0.4,-67.23113105689,-64.066374574766,117.56727423909,-0.16030178964138,5.0176043510437,-12.471452713013,0,0
0.66450001299381,0.044432766535482,1.3031610250473,0,0,0.4,-67.23140502429,-64.07165684026,117.64231232926,-0.68462616205215,0.18716257810593,-3.4463231563568,0,0
0.71450001373887,0.046492723569905,0.80087661743164,0,0,0.4,-67.231407918123,-64.076673139822,117.6949031876,0.1092993915081,-0.036257136613131,-0.13004946708679,0,0
0.7625000141561,0.039830057212509,0.26179140806198,0,0,0.4,-67.231525462236,-64.08255224763,117.7204295482,0.098789855837822,0.36324307322502,1.1964870691299,0,0
0.80800001695752,0.00040987561545438,0.13257701694965,0,0,0.4,-67.231640177005,-64.088462406875,117.72414245124,-0.078799188137054,-0.056864723563194,-3.2286159992218,0,0
0.85150001943111,0.0016150978487394,0.40801441669464,0,0,0.4,-67.232130558453,-64.092760842115,117.71231115241,0.10670900344849,-0.84965425729752,-3.2179367542267,0,0
0.89300002157688,0.0093259547622175,0.65207344293594,0,0,0.4,-67.232667643,-64.094526386819,117.68944480186,0.005650750361383,-1.4526022672653,-3.8763825893402,0,0
0.9330000244081,0.045041211709569,0.70174247026443,0,0,0.4,-67.233112125404,-64.092260640031,117.66056915277,-0.059544637799263,-2.4953329563141,-8.4840278625488,0,0
0.9710000269115,0.042357458815965,0.63548845052719,0,0,0.4,-67.233107497691,-64.08663673851,117.63429224203,0.012618184089661,-1.1951726675034,-11.09646987915,0,0
1.0070000290871,0.029139584808613,0.51065784692764,0,0,0.4,-67.232975962638,-64.08157526283,117.61320644975,-0.061380341649055,1.1892375946045,-12.383274078369,0,0
1.0415000319481,0.0024139901721464,0.38495224714279,0,0,0.4,-67.232882160168,-64.079783520959,117.59734202822,0.10796993970871,2.4928011894226,-12.848826408386,0,0
1.0745000317693,0.020594203148239,0.29362472891808,0,0,0.4,-67.232937862996,-64.081237998409,117.58579199007,0.092681974172592,2.1484208106995,-12.799513816833,0,0
1.1065000332892,0.024210541080082,0.21782396733761,0,0,0.4,-67.23310741975,-64.084211020392,117.57781726169,0.061458595097065,0.81377762556076,-12.603532791138,0,0
1.1365000344813,0.015580710197294,0.12539072334766,0,0,0.4,-67.233264657599,-64.086710053296,117.57292391214,-0.047175157815218,-0.57165729999542,-12.555835723877,0,0
1.1660000365227,0.0014626281799372,0.022162970155478,0,0,0.4,-67.233326681996,-64.087542519182,117.57101463572,-0.065487667918205,-1.4078514575958,-12.665987014771,0,0
1.194000037387,0.011086895951079,0.07694211602211,0,0,0.4,-67.233296357409,-64.086623454459,117.57145972589,-0.11062124371529,-1.7168796062469,-12.417637825012,0,0
1.2215000391006,0.019425997171577,0.12650617957115,0,0,0.4,-67.233192993599,-64.084526717234,117.57356136094,-0.060396999120712,-1.1686704158783,-11.586235046387,0,0
1.2475000396371,0.017590635601057,0.14240135252476,0,0,0.4,-67.233083900018,-64.082107037997,117.57646263719,-0.0078534819185734,-0.19844816625118,-10.93923664093,0,0
1.2730000410229,0.0096842506450964,0.13932344317436,0,0,0.4,-67.233007641861,-64.080381946093,117.57970133292,0.056695982813835,0.831587433815,-10.528628349304,0,0
1.2975000422448,0.0017936458408199,0.13702362775803,0,0,0.4,-67.232990663613,-64.079806681821,117.58311970394,0.075982630252838,1.5793071985245,-10.188448905945,0,0
1.3215000424534,0.011754314671539,0.15515892207623,0,0,0.4,-67.233017029088,-64.080492269995,117.58660510683,0.074521325528622,1.8530501127243,-10.139510154724,0,0
1.3445000443608,0.0204399470762,0.16739274561405,0,0,0.4,-67.233069105734,-64.082140499333,117.59010517174,0.028524100780487,1.5084753036499,-9.8794384002686,0,0
1.3670000452548,0.020307073028831,0.17181792855263,0,0,0.4,-67.233112529626,-64.084202069404,117.5934191658,-0.0012420285493135,0.81660950183868,-9.8349866867065,0,0
1.388500045985,0.018718728490349,0.16495122015476,0,0,0.4,-67.233122387509,-64.086183122221,117.59664511343,-0.078459322452545,0.0046620601788163,-9.8204908370972,0,0
1.4100000467151,0.01303612944578,0.1508297175169,0,0,0.4,-67.23309592686,-64.087663419486,117.5996929007,-0.071815170347691,-0.62263548374176,-9.7031555175781,0,0
1.4305000472814,0.0026053224944755,0.14175823330879,0,0,0.4,-67.233032760874,-64.088503419636,117.60267546095,-0.090071737766266,-1.2390992641449,-9.8239336013794,0,0
1.4500000476837,0.0018369387670623,0.13919422030449,0,0,0.4,-67.232943058423,-64.088645137123,117.60553937899,-0.063541255891323,-1.3143918514252,-9.7894792556763,0,0
1.469500048086,0.0070611315780733,0.13743545114994,0,0,0.4,-67.232849378158,-64.088223856203,117.60820585692,-0.032573543488979,-1.3164508342743,-9.6377744674683,0,0
1.4880000483245,0.01259191162767,0.13692474365234,0,0,0.4,-67.232759020861,-64.087381650192,117.61073370929,0.0036094952374697,-1.1196436882019,-9.5572414398193,0,0
1.5065000485629,0.013644657611298,0.12854345142841,0,0,0.4,-67.232697148219,-64.086342569064,117.61295596014,0.037803716957569,-0.72560882568359,-9.3430910110474,0,0
1.5240000486374,0.012407332427316,0.117217682302,0,0,0.4,-67.232667817492,-64.085264649806,117.61495087558,0.081696540117264,-0.26627084612846,-9.2741403579712,0,0
1.5415000487119,0.01114955373582,0.10248216986656,0,0,0.4,-67.232672974463,-64.084391193459,117.6166625378,0.1067510843277,0.26311799883842,-9.2616806030273,0,0
1.5580000486225,0.0056839166314101,0.084528811275959,0,0,0.4,-67.232715464188,-64.083791369652,117.61818845024,0.081060357391834,0.64311009645462,-9.1656494140625,0,0
1.5750000495464,0.0028561263251198,0.073273338377476,0,0,0.4,-67.232779352129,-64.083555985938,117.61945343397,0.096022397279739,0.95836544036865,-9.2542762756348,0,0
1.591500049457,0.0037431306817499,0.071292757987976,0,0,0.4,-67.232860708481,-64.083698222988,117.62060969663,0.036255069077015,1.1211758852005,-9.4533233642578,0,0
1.6075000502169,0.0085508473936787,0.073827229440212,0,0,0.4,-67.232941460902,-64.084174376834,117.62165706746,0.01311294361949,1.1570419073105,-9.4948740005493,0,0
1.6230000508949,0.010915351366146,0.075329594314098,0,0,0.4,-67.233011710897,-64.084884268381,117.62256853734,-0.023300489410758,0.96155023574829,-9.4830408096313,0,0
1.6385000515729,0.012447161011872,0.074887096881866,0,0,0.4,-67.233062392685,-64.085704364408,117.62337731228,-0.055824957787991,0.67339783906937,-9.4795398712158,0,0
1.653500052169,0.01029428945064,0.067645497620106,0,0,0.4,-67.233093245514,-64.086546527476,117.62408328051,-0.055764902383089,0.25196760892868,-9.4378881454468,0,0
1.6680000526831,0.010583252806726,0.061172690242529,0,0,0.4,-67.233106203607,-64.087305829255,117.62470537201,-0.070866800844669,-0.075345739722252,-9.5283145904541,0,0
1.6825000531971,0.0074570705863496,0.05461323261261,0,0,0.4,-67.233096427409,-64.087918023892,117.6252745912,-0.09475801885128,-0.2271259278059,-9.5656051635742,0,0
1.6970000537112,0.0053923746560016,0.041696324944496,0,0,0.4,-67.233074901006,-64.088365296444,117.62578720812,-0.073468796908855,-0.58675765991211,-9.5713586807251,0,0
1.7110000541434,0.0021355341212396,0.036269798874855,0,0,0.4,-67.233038879379,-64.088622362608,117.6262793345,-0.074108704924583,-0.71650236845016,-9.6894435882568,0,0
1.7245000544935,0.00035089638107062,0.035373192280531,0,0,0.4,-67.232995045252,-64.088676492348,117.62676749148,-0.05667220056057,-0.80155462026596,-9.7650671005249,0,0
1.7385000549257,0.0031035506414894,0.038072824478149,0,0,0.4,-67.232954087191,-64.088548480748,117.62723427227,-0.021036325022578,-0.91473340988159,-9.7586288452148,0,0
1.7515000551939,0.0057290197391157,0.042588766664267,0,0,0.4,-67.232914092315,-64.088240833415,117.62769801091,-0.0022532921284437,-0.89445757865906,-9.7043132781982,0,0
1.7650000555441,0.0079518392645234,0.045967325568199,0,0,0.4,-67.232883149459,-64.087820572871,117.62808604535,0.028073174878955,-0.80843925476074,-9.6063280105591,0,0
1.7780000558123,0.0092616657937823,0.04879954829812,0,0,0.4,-67.232862069151,-64.08727895335,117.62842104465,0.040894117206335,-0.66989588737488,-9.545859336853,0,0
1.7910000560805,0.010490829348931,0.049353092908859,0,0,0.4,-67.232854072817,-64.086695968364,117.62868018769,0.057587988674641,-0.49403330683708,-9.482328414917,0,0
1.8035000562668,0.0098748112828331,0.046453449875116,0,0,0.4,-67.232861723395,-64.086103069751,117.62886514887,0.071042641997337,-0.25553280115128,-9.4409437179565,0,0
1.816000056453,0.0096277808315218,0.041143871843815,0,0,0.4,-67.232881352302,-64.085571543201,117.62897802637,0.070522591471672,-0.019149735569954,-9.4388608932495,0,0
1.8285000566393,0.0075134636729318,0.033302113413811,0,0,0.4,-67.232912311932,-64.085118163803,117.62903808929,0.073837123811245,0.21619513630867,-9.4641790390015,0,0
1.8410000568256,0.0052261676581482,0.022534487769008,0,0,0.4,-67.232951259623,-64.084775907902,117.62905421852,0.061549097299576,0.4672703742981,-9.5022068023682,0,0
1.8530000569299,0.0026563084817245,0.011158377863467,0,0,0.4,-67.23299543926,-64.084567474639,117.62904181583,0.040682729333639,0.66180801391602,-9.5767583847046,0,0
1.8650000570342,0.00019420912059206,0.0043823444284499,0,0,0.4,-67.233039605085,-64.0845070961,117.62901539182,0.026958774775267,0.7726029753685,-9.6402235031128,0,0
1.8770000571385,0.0021641605403167,0.011937984265387,0,0,0.4,-67.233081794104,-64.084582259452,117.62898448997,0.016517747193575,0.80597120523453,-9.7066020965576,0,0
1.8890000572428,0.0045279918262361,0.020925031974912,0,0,0.4,-67.233120256964,-64.084781846805,117.62894319426,0.00031421656603925,0.77720773220062,-9.6944227218628,0,0
1.9010000573471,0.0062938894289453,0.030002789571881,0,0,0.4,-67.233148826383,-64.08508990958,117.62888732483,-0.017916221171618,0.75104928016663,-9.6410255432129,0,0
1.9130000574514,0.0074530561569084,0.035188175737858,0,0,0.4,-67.2331660142,-64.085477050923,117.62883072604,-0.047227669507265,0.64004468917847,-9.7161254882813,0,0
1.9250000575557,0.0083894957691721,0.037473689764738,0,0,0.4,-67.233174562445,-64.085909033472,117.6287605474,-0.065532200038433,0.47185721993446,-9.7634534835815,0,0
1.9365000585094,0.008005859087635,0.038027789443731,0,0,0.4,-67.233172774566,-64.086356059823,117.62866669887,-0.07147029042244,0.2953599691391,-9.7206840515137,0,0
1.9485000586137,0.0076763908150098,0.035310115665197,0,0,0.4,-67.233158784366,-64.086768651743,117.62857205365,-0.064884535968304,0.081216782331467,-9.7015142440796,0,0
1.960500058718,0.0063016931582817,0.030669718980789,0,0,0.4,-67.233134555662,-64.087152530736,117.62847124528,-0.068953469395638,-0.10492764413357,-9.75026512146,0,0
1.9725000588223,0.0049375306494174,0.02601907029748,0,0,0.4,-67.233103605547,-64.087466798498,117.62835956464,-0.05992578715086,-0.22893166542053,-9.7400512695313,0,0
1.984000059776,0.0030513135576599,0.018364006653428,0,0,0.4,-67.233067810779,-64.087692431597,117.62824738268,-0.049639083445072,-0.38222527503967,-9.8052597045898,0,0
1.9960000598803,0.0012803489325425,0.010162927210331,0,0,0.4,-67.233032015949,-64.087814648194,117.62815186812,-0.030620910227299,-0.54910504817963,-9.8499765396118,0,0
2.0080000599846,0.00047802101456495,0.0071647721342742,0,0,0.4,-67.232993348223,-64.087840841725,117.62807481889,-0.022695105522871,-0.62414181232452,-9.8816976547241,0,0
2.0200000600889,0.0020965362329493,0.01252187974751,0,0,0.4,-67.23295757028,-64.087763529072,117.62801102563,0.00094840000383556,-0.67008435726166,-9.8846616744995,0,0
2.0315000610426,0.0039233431736853,0.018789675086737,0,0,0.4,-67.232925625139,-64.087588807218,117.62795726581,0.013076446019113,-0.6411070227623,-9.8840389251709,0,0
2.0430000619963,0.0049921581125507,0.024448804557323,0,0,0.4,-67.232901949116,-64.087339669787,117.62791098616,0.024853114038706,-0.5872465968132,-9.8620548248291,0,0
2.05450006295,0.0060221552530234,0.030157677829266,0,0,0.4,-67.23288615815,-64.08702599242,117.62786052369,0.040417540818453,-0.54846400022507,-9.8022155761719,0,0
