time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.008500000461936,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.024500001221895,0.20306214398729,0.02939722687006,0,0,0.4,-67.229862432818,-64.112704946691,118.17642205082,1.13540828228,-0.28558701276779,-4.2929711341858,0,0
0.080000003799796,0.0084786462914778,0.14798648655415,0,0,0.4,-67.22982885563,-64.112957977899,118.1746133304,-2.2525317668915,0.25054439902306,-4.0040082931519,0,0
0.13000000454485,0.0059945184440255,0.65585535764694,0,0,0.4,-67.229827065119,-64.113422247134,118.15589353058,0.23367524147034,0.69958448410034,0.52915507555008,0,0
0.18000000528991,0.0027499169654906,1.2844543457031,0,0,0.4,-67.229839510471,-64.114328161042,118.10728133778,-0.065949216485023,0.85586965084076,2.2533531188965,0,0
0.23000000603497,0.0030359607268362,1.7455681562424,0,0,0.4,-67.229769037933,-64.115267797371,118.03278924176,0.044590394943953,0.55940836668015,0.71560686826706,0,0
0.28000000678003,0.0032649192820552,2.2407913208008,0,0,0.4,-67.229773750068,-64.115524661339,117.93243838882,-0.017768679186702,0.47607409954071,-0.16367998719215,0,0
0.33000000752509,0.027568585477086,2.6436016559601,0,0,0.4,-67.229695159574,-64.115079717947,117.80774702819,-0.00078048766590655,-0.39365071058273,-3.2580740451813,0,0
0.38000000827014,0.02488998618547,2.6286551952362,0,0,0.4,-67.229553546391,-64.114629969322,117.67385574989,-0.31703236699104,-0.10920914262533,-10.581923484802,0,0
0.4300000090152,0.10140930300111,2.2994863986969,0,0,0.4,-67.22928807591,-64.107800558719,117.54629581736,0.051251325756311,-5.3238439559937,-18.500202178955,0,0
0.48000000976026,0.034232812701835,1.2915136814117,0,0,0.4,-67.229341322303,-64.092156746206,117.46021639433,1.0215722322464,-0.17341884970665,-26.856296539307,0,0
0.53000001050532,0.01558668506189,0.66040790081024,0,0,0.4,-67.229906785674,-64.077463472437,117.44409607252,0.54654514789581,1.4699674844742,-44.039794921875,0,0
0.58000001125038,0.3652659649839,1.6791440248489,0,0,0.4,-67.230536873688,-64.066943178826,117.50795091275,-0.073358282446861,4.6472878456116,-28.687519073486,0,0
0.63000001199543,0.3186616098225,1.5838806629181,0,0,0.4,-67.231150262411,-64.068836778191,117.59313629137,0.44865971803665,3.0722255706787,-8.259539604187,0,0
0.68000001274049,0.043007536411028,1.1685985326767,0,0,0.4,-67.23138372651,-64.073935034467,117.66155058309,0.31292629241943,0.40630781650543,-2.4290063381195,0,0
0.73000001348555,0.049815793049982,0.66304165124893,0,0,0.4,-67.231420046026,-64.078930586158,117.70624183223,-0.25952598452568,0.38365542888641,-0.37210232019424,0,0
