time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0070000002160668,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.022000000812113,0.072557375116331,0.078559070825577,0,0,0.4,-67.229821100131,-64.112675221886,118.17638574456,-1.6742442846298,-1.7322157621384,-6.264063835144,0,0
0.077500004321337,0.084870335863356,0.10411448776722,0,0,0.4,-67.229885846411,-64.112945064479,118.17498180272,0.7466801404953,0.68268883228302,-4.7494149208069,0,0
0.12750000506639,0.00073041553880701,0.61920297145844,0,0,0.4,-67.22982044645,-64.113439776975,118.15748030285,-0.085628345608711,0.5208768248558,0.076895423233509,0,0
0.17750000581145,0.0058448419107459,1.2583355903625,0,0,0.4,-67.229845020313,-64.114340807912,118.11043055536,-0.10251057893038,0.86241108179092,2.4066927433014,0,0
0.22750000655651,0.00013131835487197,1.7227311134338,0,0,0.4,-67.229773918128,-64.115322285876,118.03707807511,0.1167239844799,0.51077342033386,0.84318834543228,0,0
0.27750000730157,0.0080103966983798,2.2162849903107,0,0,0.4,-67.229788767539,-64.115631201861,117.93792878569,-0.034117147326469,0.45957884192467,-0.20520426332951,0,0
0.32750000804663,0.0021417666548318,2.6365828514099,0,0,0.4,-67.229720234722,-64.115293224782,117.81425058539,-0.17404651641846,-0.52459287643433,-2.8650140762329,0,0
0.37750000879169,0.027619995037024,2.6485006809235,0,0,0.4,-67.229589229989,-64.114789980365,117.68044232694,-0.087134882807732,0.3990683555603,-9.7935571670532,0,0
0.42750000953674,0.084872283289171,2.3196232318878,0,0,0.4,-67.229318052321,-64.108634651377,117.5520895411,0.093666315078735,-4.951171875,-18.453851699829,0,0
0.4775000102818,0.02682772371931,1.3380703926086,0,0,0.4,-67.229270515943,-64.093030036413,117.46354995982,0.7455176115036,-0.91121065616608,-26.733930587769,0,0
0.52750001102686,0.067302857982967,0.60913211107254,0,0,0.4,-67.229852055524,-64.078260747236,117.44284027911,0.15958973765373,1.3589403629303,-45.153030395508,0,0
0.57750001177192,0.35567168839941,1.6648161411285,0,0,0.4,-67.230569759302,-64.067282874312,117.50385048828,-0.21928417682648,4.5454072952271,-30.105102539063,0,0
0.62750001251698,0.20681165944111,1.6517778635025,0,0,0.4,-67.231178083077,-64.068632826475,117.58917633741,-0.14911767840385,3.4523832798004,-10.93478012085,0,0
0.67750001326203,0.013825376758067,1.1755850315094,0,0,0.4,-67.231420071473,-64.07375661422,117.65866769542,0.43412548303604,0.46819373965263,-1.9688875675201,0,0
0.72750001400709,0.039346143769692,0.69375503063202,0,0,0.4,-67.231564509902,-64.078708178062,117.70454832463,-0.24213774502277,0.2607079744339,-0.77975344657898,0,0
0.77700001746416,0.046723941101135,0.18709824979305,0,0,0.4,-67.231722498696,-64.084831005835,117.72274337478,0.055409483611584,0.33250695466995,-0.48238557577133,0,0
0.82400001958013,0.023655528769267,0.23532421886921,0,0,0.4,-67.231881919666,-64.090635393572,117.72188418509,0.30767285823822,-0.41399410367012,-1.7074009180069,0,0
0.86850002035499,0.0018815644389936,0.48700764775276,0,0,0.4,-67.232426937341,-64.094462919531,117.7050845084,0.0029257740825415,-1.1877183914185,-3.8375315666199,0,0
0.91100002080202,0.036556572496742,0.71227443218231,0,0,0.4,-67.233005008097,-64.095007546333,117.67744211701,-0.055173844099045,-2.0220413208008,-5.2626066207886,0,0
0.95100002363324,0.046043190059212,0.68343478441238,0,0,0.4,-67.233190057667,-64.090756654688,117.64807862096,-0.070877961814404,-2.2355010509491,-9.8796854019165,0,0
0.98950002714992,0.037297392612725,0.57717233896255,0,0,0.4,-67.233083517524,-64.084674722959,117.62360350075,-0.074595294892788,-0.089258328080177,-11.917636871338,0,0
1.0260000303388,0.016380276456455,0.44603210687637,0,0,0.4,-67.232948252421,-64.080832868378,117.60438217864,0.12630139291286,1.7115223407745,-12.626382827759,0,0
1.0610000304878,0.011256441945277,0.32542714476585,0,0,0.4,-67.232996087527,-64.080869435948,117.5903728803,0.040460810065269,2.5709071159363,-13.094097137451,0,0
1.094000030309,0.026074060722116,0.2533672451973,0,0,0.4,-67.233167363845,-64.083608597171,117.58060386645,0.13495214283466,1.4394196271896,-12.476076126099,0,0
1.1260000318289,0.022638947511271,0.1654759645462,0,0,0.4,-67.233380410593,-64.086619865102,117.57437561467,0.009041559882462,-0.10823202878237,-12.426748275757,0,0
1.1565000340343,0.0054936997204294,0.051724418997765,0,0,0.4,-67.233483154555,-64.088245602289,117.57121001227,-0.11154850572348,-1.3332763910294,-12.858375549316,0,0
1.1855000350624,0.0083267389848533,0.051236223429441,0,0,0.4,-67.233463200053,-64.087890574317,117.57093011285,-0.14324787259102,-1.7464381456375,-12.573569297791,0,0
1.2135000359267,0.019274108279383,0.11798930168152,0,0,0.4,-67.233332413426,-64.086020324336,117.57271377407,-0.084592655301094,-1.3915827274323,-11.911327362061,0,0
1.2405000366271,0.020262740497866,0.1433347016573,0,0,0.4,-67.233194437362,-64.083512707333,117.5754897947,-0.028058269992471,-0.49920067191124,-11.152413368225,0,0
1.2665000371635,0.014141053004724,0.14322206377983,0,0,0.4,-67.233091362713,-64.08142253177,117.57874248795,0.047213934361935,0.53987085819244,-10.665337562561,0,0
1.2910000383854,0.002518880878879,0.13508072495461,0,0,0.4,-67.233062839823,-64.080442498102,117.58217713197,0.10686811059713,1.4557909965515,-10.211077690125,0,0
1.315000038594,0.0079609986404657,0.14804540574551,0,0,0.4,-67.233097657053,-64.080779726835,117.58556768104,0.094370536506176,1.8750607967377,-10.141205787659,0,0
1.3380000405014,0.016807516617002,0.16305336356163,0,0,0.4,-67.233167370374,-64.082197657641,117.58902696952,0.070584833621979,1.7235058546066,-9.8930568695068,0,0
1.3600000422448,0.022940806657854,0.17232990264893,0,0,0.4,-67.233228174881,-64.084202404989,117.59234731172,0.0074694324284792,1.0441718101501,-9.8769845962524,0,0
1.3820000439882,0.019690692727267,0.16446179151535,0,0,0.4,-67.233269827718,-64.086232299349,117.59547947269,-0.014491857029498,0.27597916126251,-9.6530532836914,0,0
1.4030000455678,0.015387987728009,0.15701992809772,0,0,0.4,-67.233259614956,-64.087956173815,117.59859073968,-0.096627488732338,-0.55964350700378,-9.8680334091187,0,0
1.423500046134,0.0058700915294974,0.14143143594265,0,0,0.4,-67.233206091867,-64.089019632236,117.60151423397,-0.094383724033833,-1.1298450231552,-9.7175159454346,0,0
1.4430000465363,0.00081128289230642,0.14019297063351,0,0,0.4,-67.233117801204,-64.089404003141,117.60436312784,-0.086993865668774,-1.298229932785,-9.8512563705444,0,0
1.4625000469387,0.006020141055103,0.13854025304317,0,0,0.4,-67.233017876078,-64.089177624626,117.60706172432,-0.053060233592987,-1.3858354091644,-9.7273101806641,0,0
1.4810000471771,0.011033836758349,0.13687385618687,0,0,0.4,-67.232914451624,-64.08846780254,117.60963823988,-0.024073496460915,-1.2466198205948,-9.568413734436,0,0
1.4995000474155,0.012949783102097,0.13262483477592,0,0,0.4,-67.232833358236,-64.087483909236,117.61193914925,0.029779797419906,-0.93262088298798,-9.4101791381836,0,0
1.51700004749,0.014179288924796,0.12183102965355,0,0,0.4,-67.232779232446,-64.086373293085,117.61402308151,0.074220046401024,-0.46148157119751,-9.2575359344482,0,0
1.5340000484139,0.012153563518039,0.10933442413807,0,0,0.4,-67.232761974038,-64.085396122631,117.61580015939,0.085563793778419,0.035248175263405,-9.2598600387573,0,0
1.5510000493377,0.0082304504128202,0.093069404363632,0,0,0.4,-67.232781761118,-64.084661827736,117.617352815,0.093356154859066,0.45414364337921,-9.2090225219727,0,0
1.5675000492483,0.003715409748452,0.075972139835358,0,0,0.4,-67.232826652092,-64.084239532237,117.61873001072,0.11925478279591,0.82749438285828,-9.1432580947876,0,0
1.5840000491589,0.0017929781727975,0.063341878354549,0,0,0.4,-67.232895251556,-64.084192880925,117.61988901429,0.13582323491573,1.0644774436951,-9.0759372711182,0,0
1.5995000498369,0.0055029833476032,0.065639048814774,0,0,0.4,-67.232973655752,-64.084514573704,117.62094815898,0.089998051524162,1.1475504636765,-9.24427318573,0,0
1.6150000505149,0.0095954974100606,0.070214554667473,0,0,0.4,-67.233046803574,-64.085098251309,117.62187164608,0.040740836411715,1.0950051546097,-9.2869806289673,0,0
1.630000051111,0.012432124610289,0.074529565870762,0,0,0.4,-67.233108879002,-64.085877405167,117.62270635259,-0.0058115045540035,0.86364907026291,-9.4087781906128,0,0
1.645000051707,0.012195771139403,0.072580493986607,0,0,0.4,-67.233150759862,-64.086713772351,117.6234427934,-0.038412652909756,0.53899532556534,-9.4048900604248,0,0
1.6595000522211,0.01140610005068,0.0665238276124,0,0,0.4,-67.233176797572,-64.087538719823,117.62408789503,-0.063035219907761,0.15835407376289,-9.4601240158081,0,0
1.6740000527352,0.009298772312889,0.05913856998086,0,0,0.4,-67.233182137137,-64.088253143535,117.6246712486,-0.081208989024162,-0.16747799515724,-9.550464630127,0,0
1.6880000531673,0.0071989501972576,0.049877513200045,0,0,0.4,-67.233169438285,-64.088825560373,117.62521955635,-0.075593762099743,-0.37693959474564,-9.5495071411133,0,0
1.7020000535995,0.0046961887209118,0.040203776210546,0,0,0.4,-67.233146213331,-64.089206128352,117.62570344675,-0.085956536233425,-0.59759891033173,-9.6033878326416,0,0
1.7160000540316,0.0017324756885129,0.035019487142563,0,0,0.4,-67.233108860718,-64.089396031808,117.62617835275,-0.061607893556356,-0.76100933551788,-9.7041463851929,0,0
1.7295000543818,0.0008783219475834,0.035172712057829,0,0,0.4,-67.233065951464,-64.089388943384,117.62666212521,-0.05042090266943,-0.83886671066284,-9.7578086853027,0,0
1.743000054732,0.0036643838333488,0.039986949414015,0,0,0.4,-67.233026420643,-64.089200172907,117.62712234966,-0.014429733157158,-0.94269722700119,-9.7672004699707,0,0
1.7560000550002,0.0065384430904013,0.043884485960007,0,0,0.4,-67.232991352491,-64.088849786185,117.62756057258,-0.0040012979879975,-0.85810601711273,-9.6982383728027,0,0
1.7690000552684,0.0083226711967397,0.047558829188347,0,0,0.4,-67.23296512169,-64.08838650414,117.62793711648,0.007896495051682,-0.77006787061691,-9.6028690338135,0,0
