time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0070000002160668,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.022000000812113,0.072418589122467,0.078068003058434,0,0,0.4,-67.229823274771,-64.112678188527,118.17638469628,-1.6627380847931,-1.7235174179077,-6.2590179443359,0,0
0.079500001855195,0.038099497006252,0.11509340256453,0,0,0.4,-67.229872391697,-64.112932057767,118.17504300707,-0.49301421642303,0.80643212795258,-4.1837215423584,0,0
0.12950000260025,0.0052554155594462,0.64689445495605,0,0,0.4,-67.229823559409,-64.113454304804,118.15620442459,0.1558580994606,0.65517896413803,0.36604827642441,0,0
0.17950000334531,0.0034754479727558,1.2799391746521,0,0,0.4,-67.229844684697,-64.114381108743,118.10788720282,-0.077405720949173,0.87069046497345,2.2972159385681,0,0
0.22950000409037,0.0024302356266588,1.7411334514618,0,0,0.4,-67.229778863308,-64.115348648799,118.03359880421,0.071217499673367,0.53774923086166,0.72740167379379,0,0
0.27950000483543,0.0040959542264671,2.2361440658569,0,0,0.4,-67.229786245691,-64.115637624167,117.93348320515,-0.018837546929717,0.47197282314301,-0.16776950657368,0,0
0.32950000558048,0.024829257630679,2.6402521133423,0,0,0.4,-67.229703422695,-64.115229520581,117.8089993305,-0.044015623629093,-0.39054888486862,-3.246640920639,0,0
0.37950000632554,0.025798900179382,2.6294450759888,0,0,0.4,-67.229567321614,-64.114799150536,117.67519040499,-0.26345065236092,0.017953187227249,-10.500329971313,0,0
0.4295000070706,0.10363475278067,2.3050713539124,0,0,0.4,-67.229302022934,-64.108097707242,117.54753115261,-0.018408264964819,-5.3403806686401,-18.409543991089,0,0
0.47950000781566,0.025173039304525,1.3039611577988,0,0,0.4,-67.229311116014,-64.092438089996,117.46100184828,1.1381523609161,-0.23834544420242,-26.655279159546,0,0
0.52950000856072,0.026734977660664,0.64759194850922,0,0,0.4,-67.229879454811,-64.077710282712,117.44400222905,0.59538507461548,1.5187680721283,-44.159740447998,0,0
0.57950000930578,0.37101110583131,1.6772629022598,0,0,0.4,-67.230565174376,-64.067082808368,117.50721759343,-0.15345476567745,4.6944975852966,-29.042932510376,0,0
0.62950001005083,0.29720908044995,1.5952327251434,0,0,0.4,-67.231184730545,-64.068865972673,117.59242826496,0.39493042230606,3.1921143531799,-8.6769866943359,0,0
0.67950001079589,0.035860468456285,1.1666911840439,0,0,0.4,-67.23142856781,-64.073969940091,117.66102077725,0.32461827993393,0.37757578492165,-2.237352848053,0,0
0.72950001154095,0.055669327115056,0.66752797365189,0,0,0.4,-67.231553468458,-64.078919076117,117.70589978926,-0.20179989933968,0.37955021858215,-0.44499671459198,0,0
0.77950001228601,0.034443406760142,0.18491515517235,0,0,0.4,-67.231737043231,-64.085055041643,117.72302312653,-0.28707745671272,0.17732179164886,-1.2140799760818,0,0
0.82700001541525,0.024996644086441,0.25259107351303,0,0,0.4,-67.231948981363,-64.090860914137,117.72131812636,0.25266292691231,-0.36448973417282,-1.7633320093155,0,0
0.87250001821667,0.0095725487119911,0.51307547092438,0,0,0.4,-67.232513051988,-64.094579974617,117.70354477246,0.0080509064719081,-1.0032860040665,-3.5586388111115,0,0
0.91600002069026,0.036523768127917,0.70478743314743,0,0,0.4,-67.233105517198,-64.094796443986,117.67456636953,-0.175900131464,-2.2772121429443,-6.2395372390747,0,0
0.95700002182275,0.026401946322285,0.67375779151917,0,0,0.4,-67.233236410842,-64.089984245533,117.64474001457,-0.29603657126427,-2.0950481891632,-10.253421783447,0,0
0.99650002364069,0.028050783156827,0.55054658651352,0,0,0.4,-67.233099355682,-64.083832648677,117.62027995667,-0.12622119486332,0.28982836008072,-12.353838920593,0,0
1.0340000251308,0.0055141658767625,0.42120724916458,0,0,0.4,-67.232985742736,-64.0804954174,117.6013187408,0.12054160237312,2.0662806034088,-12.731932640076,0,0
1.0695000262931,0.021591051352398,0.32005736231804,0,0,0.4,-67.233068078145,-64.081278672504,117.58778886659,0.19685445725918,2.4590020179749,-12.487670898438,0,0
1.1040000291541,0.02720681663802,0.23923155665398,0,0,0.4,-67.233284488056,-64.084388755618,117.57860976691,0.087349325418472,1.1727142333984,-12.319571495056,0,0
1.1365000316873,0.015982820416715,0.13522282242775,0,0,0.4,-67.233490191603,-64.087296070247,117.57298037162,-0.052054774016142,-0.51958858966827,-12.485537528992,0,0
1.168000032194,0.0017320844444357,0.022705918177962,0,0,0.4,-67.233553295149,-64.088318671881,117.57079193958,-0.091188512742519,-1.6463249921799,-12.655386924744,0,0
1.1980000333861,0.011717923886303,0.081002578139305,0,0,0.4,-67.233480718604,-64.087277754952,117.57137185789,-0.14352561533451,-1.6116142272949,-12.38738822937,0,0
1.2265000352636,0.020759711772336,0.13230076432228,0,0,0.4,-67.233329081148,-64.084897645465,117.5737867095,-0.059501469135284,-1.0758746862411,-11.45313167572,0,0
1.2545000361279,0.017178787069756,0.14400143921375,0,0,0.4,-67.233188764644,-64.082371315671,117.57693338985,0.0071700504049659,0.054687991738319,-10.856372833252,0,0
1.2810000376776,0.0075607295812895,0.136858522892,0,0,0.4,-67.233110012993,-64.080685640298,117.58050604995,0.089723467826843,1.0598546266556,-10.349744796753,0,0
