time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.008500000461936,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.026000001467764,0.019930204088541,0.069808453321457,0,0,0.4,-67.229833182097,-64.112717315198,118.17637260632,-1.4334573745728,0.6010274887085,-2.9361276626587,0,0
0.080500004813075,0.033174633826075,0.17361509799957,0,0,0.4,-67.229851467964,-64.112975435776,118.17432780211,1.3217958211899,0.33495134115219,-3.0540366172791,0,0
0.13050000555813,0.0092714087599024,0.66522294282913,0,0,0.4,-67.229828295646,-64.113426984451,118.15556515157,0.24467374384403,0.7446391582489,0.69345587491989,0,0
0.18050000630319,0.0025039065968073,1.2903341054916,0,0,0.4,-67.229840161215,-64.114337629277,118.10663413245,-0.057285357266665,0.8635927438736,2.2404747009277,0,0
0.23050000704825,0.0029128011452453,1.7503968477249,0,0,0.4,-67.229774531343,-64.115272962339,118.03189697338,0.039244715124369,0.54879128932953,0.68983376026154,0,0
0.28050000779331,0.0022667302141755,2.2463665008545,0,0,0.4,-67.229783538587,-64.115524025635,117.9312896349,-0.019622711464763,0.48971864581108,-0.14323498308659,0,0
0.33050000853837,0.029115767348333,2.6460194587708,0,0,0.4,-67.229708401894,-64.115060946206,117.8063852574,-0.0091857053339481,-0.35455343127251,-3.3031589984894,0,0
0.38050000928342,0.023869642602736,2.627002954483,0,0,0.4,-67.229561794076,-64.114623782536,117.6725008873,-0.33630010485649,-0.20694276690483,-10.627607345581,0,0
0.43050001002848,0.095347331138699,2.2949709892273,0,0,0.4,-67.229305421664,-64.107656943321,117.54511730338,0.113719843328,-5.4121131896973,-18.526002883911,0,0
0.48050001077354,0.048518036017576,1.2755053043365,0,0,0.4,-67.229373259556,-64.092007419473,117.45956700371,0.98642325401306,-0.091171950101852,-27.136354446411,0,0
0.5305000115186,0.0040379050570306,0.67488467693329,0,0,0.4,-67.229948114562,-64.077324142228,117.444381423,0.51456433534622,1.4677391052246,-43.9953956604,0,0
0.58050001226366,0.34983961733129,1.6805182695389,0,0,0.4,-67.230566803183,-64.066887990455,117.50878018013,0.048314169049263,4.7043838500977,-28.366146087646,0,0
0.63050001300871,0.33537192181603,1.5689579248428,0,0,0.4,-67.231187630225,-64.068877596659,117.5938983637,0.57521849870682,2.9966640472412,-7.7125639915466,0,0
0.68050001375377,0.046055588238667,1.1672260761261,0,0,0.4,-67.231421613868,-64.073983063245,117.66211867757,0.35220646858215,0.37396803498268,-2.5120992660522,0,0
0.73050001449883,0.054485604428384,0.65578788518906,0,0,0.4,-67.23144663955,-64.079000340746,117.70655195974,-0.26668390631676,0.47830975055695,-0.23525758087635,0,0
0.77900001592934,0.025727811894233,0.18653818964958,0,0,0.4,-67.231451662226,-64.085228404016,117.72326882293,-0.50218188762665,0.14244617521763,-1.5077801942825,0,0
