time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.013500000350177,0.087724689676474,0.092635594308376,0,0,0.4,-67.230000286972,-64.112685516076,118.17624159623,0.012425690889359,-2.6356081962585,-0.41229087114334,0,0
0.028000000864267,0.060018423010884,0.11480352282524,0,0,0.4,-67.229839835255,-64.11275933831,118.17619260059,0.29077100753784,0.42231011390686,-1.3545997142792,0,0
0.074000004678965,0.012485121316769,0.13422836363316,0,0,0.4,-67.229926987597,-64.1129036561,118.17522846485,-1.0567166805267,0.32239347696304,-2.9948961734772,0,0
0.12400000542402,0.0091272172106908,0.57292097806931,0,0,0.4,-67.229842649913,-64.11342523265,118.15955808223,-0.37142500281334,0.41998037695885,-0.44455090165138,0,0
0.17400000616908,0.0068194578313441,1.2320638895035,0,0,0.4,-67.229854472004,-64.114276848642,118.11478845566,0.010880474001169,0.98176896572113,3.0981974601746,0,0
0.22400000691414,0.0056530195018236,1.6791996955872,0,0,0.4,-67.229771574623,-64.115272945821,118.0430292454,0.08869556337595,0.54836487770081,0.57201153039932,0,0
0.2740000076592,0.010635098932829,2.1856827735901,0,0,0.4,-67.229792842254,-64.115628604487,117.94563503843,-0.014747941866517,0.47527647018433,-0.079409666359425,0,0
0.32400000840425,0.013386726432438,2.6415054798126,0,0,0.4,-67.229732916586,-64.115406857359,117.82348480774,-0.00087741017341614,-0.33264952898026,-1.6398836374283,0,0
0.37400000914931,0.027948885067599,2.6868281364441,0,0,0.4,-67.229601898062,-64.114759614727,117.68976930878,0.18349869549274,0.67869591712952,-8.1728792190552,0,0
0.42400000989437,0.055543313156867,2.3414304256439,0,0,0.4,-67.229370208934,-64.109504157488,117.56014275865,-0.17059633135796,-4.7520365715027,-18.800144195557,0,0
0.47400001063943,0.05238980683864,1.3225117921829,0,0,0.4,-67.229213203595,-64.094127174671,117.46809634415,0.15518122911453,-1.3807905912399,-29.956382751465,0,0
