time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.011000000871718,0.26992335934359,0.093508720397949,0,0,0.4,-67.229985514286,-64.112665767214,118.17635298241,1.0269501209259,-2.4514951705933,0.16075956821442,0,0
0.022500001359731,0.19701711269748,0.048452742397785,0,0,0.4,-67.229848364095,-64.112696486774,118.17642777148,1.8725378513336,0.77726978063583,-5.2940888404846,0,0
0.062000003177673,0.070267564760153,0.10666202008724,0,0,0.4,-67.229855316272,-64.112765461443,118.17594949478,1.2369552850723,0.80541086196899,-2.5685868263245,0,0
0.11200000392273,0.014197419438583,0.4328615963459,0,0,0.4,-67.229826231993,-64.113249405922,118.1659321206,-0.40647912025452,0.5532329082489,-1.2784838676453,0,0
0.16200000466779,0.0072672150829549,1.0436533689499,0,0,0.4,-67.229832724573,-64.113813614316,118.12867125036,-0.22102773189545,1.2817598581314,1.7849980592728,0,0
0.21200000541285,9.5687934605099e-05,1.5390408039093,0,0,0.4,-67.229787122536,-64.114731160154,118.06225952657,-0.071024820208549,0.76428520679474,-0.42815792560577,0,0
0.2620000061579,0.0070048684881353,2.0773522853851,0,0,0.4,-67.229776123155,-64.115201307649,117.97119791247,0.026617983356118,0.38319879770279,0.33078369498253,0,0
0.31200000690296,0.032864298415782,2.5775544643402,0,0,0.4,-67.229754266227,-64.115116059394,117.85490508995,-0.12082383036613,0.49010124802589,0.26346427202225,0,0
0.36200000764802,0.059407662848874,2.6807057857513,0,0,0.4,-67.229657542214,-64.114018123336,117.72174058517,-0.28189033269882,1.2247061729431,-7.8679027557373,0,0
0.41200000839308,0.052676133455582,2.516300201416,0,0,0.4,-67.22938804399,-64.111386294651,117.58963423502,-0.75715404748917,-4.5158843994141,-14.182132720947,0,0
0.46200000913814,0.089556811531451,1.719017624855,0,0,0.4,-67.229371083039,-64.097339082451,117.48450407304,0.72116231918335,-2.9505496025085,-24.432880401611,0,0
0.5120000098832,0.076850312747725,0.29307195544243,0,0,0.4,-67.229570107533,-64.082111499534,117.43909574609,-0.002853250131011,0.77065277099609,-43.538986206055,0,0
0.56200001062825,0.1425164356558,1.5157876014709,0,0,0.4,-67.230261056549,-64.069139086292,117.47939383955,0.2071250975132,3.7076885700226,-38.621696472168,0,0
0.6095000137575,0.17551483480111,1.6867156028748,0,0,0.4,-67.231121354724,-64.06660261413,117.56324226153,-0.23454920947552,5.449613571167,-13.869239807129,0,0
0.65500001655892,0.062834791708175,1.3143429756165,0,0,0.4,-67.231442980628,-64.071699028627,117.63573300862,0.35666087269783,0.23730286955833,-2.7317545413971,0,0
0.69850001903251,0.082470683395606,0.8832306265831,0,0,0.4,-67.231488097368,-64.076226738896,117.68687765315,-0.021335134282708,0.31049555540085,0.26702857017517,0,0
0.74000002117828,0.051137569289437,0.42003831267357,0,0,0.4,-67.231541205246,-64.081029072444,117.71537536989,0.057259790599346,0.43924009799957,1.4240174293518,0,0
0.77950002299622,0.037363261527191,0.12912744283676,0,0,0.4,-67.231606383634,-64.086335070126,117.7239719342,0.14866581559181,-0.11890968680382,-1.1141567230225,0,0
0.81700002448633,0.019440273786272,0.25063762068748,0,0,0.4,-67.231757274063,-64.090816977572,117.72130140813,0.24430772662163,-0.34645903110504,-1.7692470550537,0,0
0.8530000266619,0.028349159253975,0.44614553451538,0,0,0.4,-67.232160863596,-64.093942911059,117.70839726509,-0.029530869796872,-0.92863714694977,-3.7956898212433,0,0
0.88750002952293,0.018982838903812,0.66328108310699,0,0,0.4,-67.232570539478,-64.095102763107,117.68830024955,0.023868789896369,-1.6120138168335,-3.8067786693573,0,0
0.92000003205612,0.049533180652232,0.7087584733963,0,0,0.4,-67.232883979353,-64.093414911044,117.66423964343,0.039001308381557,-2.4528267383575,-7.7703728675842,0,0
0.95100003341213,0.038319397140095,0.66433000564575,0,0,0.4,-67.232930206919,-64.08918706057,117.64223548101,-0.19655303657055,-1.6958594322205,-10.575549125671,0,0
0.98100003460422,0.037210995318273,0.57721149921417,0,0,0.4,-67.232842850935,-64.08448245102,117.62362278803,-0.077280417084694,-0.13845734298229,-11.969353675842,0,0
1.0095000364818,0.016468628009565,0.47416850924492,0,0,0.4,-67.232723375477,-64.081211392113,117.60822256605,-0.004568874835968,1.5059336423874,-12.590433120728,0,0
1.0370000381954,0.0032792687625018,0.37830471992493,0,0,0.4,-67.232705430075,-64.08028060785,117.5961367101,0.11978362500668,2.3960974216461,-12.865879058838,0,0
1.0630000387318,0.022411533275543,0.31040453910828,0,0,0.4,-67.232778113285,-64.081423549356,117.58682206245,0.10980989038944,2.3696486949921,-12.640398979187,0,0
