time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0060000000521541,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.018500000238419,0.030421060999324,0.093652673065662,0,0,0.4,-67.229947710839,-64.112673668957,118.17628582555,1.5405150651932,-1.9910975694656,-6.8935327529907,0,0
0.070500002242625,0.0037431329732863,0.14686740934849,0,0,0.4,-67.229866463485,-64.112820796227,118.17553731052,0.62447160482407,0.85862594842911,-1.8014371395111,0,0
0.12050000298768,0.016331072020837,0.55600041151047,0,0,0.4,-67.22985028933,-64.113340903799,118.16152921109,-0.33772334456444,0.41526475548744,0.21947886049747,0,0
0.17050000373274,0.00031398333579743,1.2051757574081,0,0,0.4,-67.229841949737,-64.114085809822,118.11903689802,0.20031467080116,0.98528283834457,3.8708896636963,0,0
0.2205000044778,0.0059405584528485,1.6294500827789,0,0,0.4,-67.229768872949,-64.115041997705,118.04878897697,-0.02258313819766,0.60633873939514,-0.022984839975834,0,0
0.27050000522286,0.006650063697243,2.1554231643677,0,0,0.4,-67.229789231246,-64.115395177548,117.95316959941,0.022625355049968,0.44372871518135,0.066383399069309,0,0
0.32050000596792,0.0072340924712076,2.6385462284088,0,0,0.4,-67.229743854404,-64.115222692512,117.83263953042,-0.086832314729691,-0.24999666213989,-0.57424998283386,0,0
0.37050000671297,0.054255774992429,2.6836378574371,0,0,0.4,-67.229598756522,-64.11439268279,117.69906469819,0.19175782799721,0.80999886989594,-8.0708560943604,0,0
0.42050000745803,0.035921257997426,2.4205856323242,0,0,0.4,-67.229412368397,-64.109954988693,117.56832744181,-0.47161203622818,-4.2140827178955,-16.652364730835,0,0
0.47050000820309,0.080303658749929,1.2990781068802,0,0,0.4,-67.229287541859,-64.094911709166,117.47250441834,-0.42534911632538,-1.2508487701416,-33.876014709473,0,0
0.52050000894815,0.078616826405402,0.36088800430298,0,0,0.4,-67.2298129398,-64.079921826356,117.43981378629,0.76721006631851,1.6107765436172,-42.786884307861,0,0
