time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.010000000707805,0.050512234709927,0.077186547219753,0,0,0.4,-67.229960907456,-64.112705579255,118.17637961015,0.13374462723732,1.4700858592987,0.52552223205566,0,0
0.020500001497567,0.1215559081578,0.044570669531822,0,0,0.4,-67.229812530541,-64.11269045897,118.176387098,-0.13962948322296,0.025233507156372,-6.3525266647339,0,0
0.060000003315508,0.060384925819068,0.1094838604331,0,0,0.4,-67.229871671806,-64.112722544521,118.17617100601,0.62005388736725,-0.095020055770874,-1.5932574272156,0,0
0.11000000406057,0.0040523524092185,0.42666000127792,0,0,0.4,-67.229755516852,-64.113155344652,118.16685729183,0.014085203409195,0.72166508436203,-0.75312954187393,0,0
0.16000000480562,0.0053974094494647,1.0156290531158,0,0,0.4,-67.229866362421,-64.11365657753,118.1306698359,-0.2715305685997,1.4433912038803,1.4915993213654,0,0
0.21000000555068,0.0023556323674101,1.5180698633194,0,0,0.4,-67.229820864538,-64.114565702503,118.06531350914,-0.078084349632263,0.78850078582764,-0.50388586521149,0,0
0.26000000629574,0.006582232482964,2.0623033046722,0,0,0.4,-67.229785806223,-64.115012251212,117.97528788599,0.043470419943333,0.37167888879776,0.52660661935806,0,0
0.3100000070408,0.02041707895764,2.5556180477142,0,0,0.4,-67.22980774221,-64.114901354644,117.85995193175,-0.11046665161848,0.69577676057816,0.13999064266682,0,0
0.36000000778586,0.04613933622419,2.7123599052429,0,0,0.4,-67.22971084405,-64.113754162339,117.72701794608,0.058704361319542,1.1335011720657,-6.4068794250488,0,0
0.41000000853091,0.060056703100003,2.5187151432037,0,0,0.4,-67.229463711302,-64.111536470045,117.59450709086,0.14002786576748,-3.9903190135956,-14.437435150146,0,0
0.46000000927597,0.039690773426662,1.8086125850677,0,0,0.4,-67.229327827472,-64.097846763019,117.48781792592,1.4007580280304,-2.8460204601288,-21.798183441162,0,0
