time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.012500000186265,0.10560393325804,0.077117249369621,0,0,0.4,-67.230003232766,-64.11267086302,118.17631903518,1.3593496084213,0.66481161117554,0.090493835508823,0,0
0.026000000536442,0.10381439622794,0.033891770988703,0,0,0.4,-67.229818406483,-64.112744041716,118.17631516266,0.62796473503113,-0.055562973022461,-4.1937146186829,0,0
0.069500003010035,0.02449461237181,0.14024379849434,0,0,0.4,-67.229883971368,-64.112839651387,118.17547302492,1.4831583499908,1.6212192773819,-2.6047191619873,0,0
0.11950000375509,0.015321040101719,0.55322450399399,0,0,0.4,-67.229854271088,-64.113337970054,118.16209286981,-0.034478098154068,0.43618077039719,0.51973712444305,0,0
0.16950000450015,0.0021977665938425,1.1920485496521,0,0,0.4,-67.229826492427,-64.114069077015,118.12026537705,0.22314944863319,0.97059637308121,3.9106273651123,0,0
0.21950000524521,0.0060262469040908,1.6149941682816,0,0,0.4,-67.229748263292,-64.11502778974,118.050477657,-0.030456928536296,0.6233474612236,-0.18446443974972,0,0
0.26950000599027,0.0046446090027377,2.1454963684082,0,0,0.4,-67.229753743179,-64.115400881041,117.95541642001,0.014241826720536,0.43543556332588,0.088867753744125,0,0
0.31950000673532,0.002370146457473,2.633385181427,0,0,0.4,-67.229705504361,-64.115254544442,117.83538773411,-0.026597395539284,-0.10138420760632,-0.40487164258957,0,0
0.36950000748038,0.063327606171579,2.6729669570923,0,0,0.4,-67.229549425715,-64.114391205575,117.70188144955,0.087164163589478,0.79142028093338,-8.4105758666992,0,0
0.41950000822544,0.046082563114678,2.4636874198914,0,0,0.4,-67.229370570047,-64.110174285517,117.57087252697,-0.00056734681129456,-4.1462087631226,-15.191926002502,0,0
0.4695000089705,0.084779062872784,1.3062028884888,0,0,0.4,-67.229222711047,-64.095208817424,117.47382821358,-0.85383832454681,-1.3658945560455,-34.609901428223,0,0
0.51950000971556,0.068273365981467,0.32962507009506,0,0,0.4,-67.229653509545,-64.080194697279,117.43964986285,0.74374806880951,1.4751859903336,-41.900272369385,0,0
0.56950001046062,0.094797600470993,1.5525435209274,0,0,0.4,-67.230371253004,-64.068123401841,117.49078691448,0.33088955283165,3.8034288883209,-32.582866668701,0,0
0.61950001120567,0.084500744059851,1.6330673694611,0,0,0.4,-67.231087001747,-64.067597228794,117.57559317455,-0.37115630507469,4.3597259521484,-11.02269744873,0,0
0.66950001195073,0.0055563771571967,1.2735983133316,0,0,0.4,-67.231267943614,-64.072899614759,117.64876989194,-0.4824093580246,0.41137391328812,-3.5433475971222,0,0
0.71750001236796,0.055821958837759,0.7499190568924,0,0,0.4,-67.231417095615,-64.077955816745,117.69869616488,0.14612989127636,-0.28257322311401,-0.09181422740221,0,0
0.76350001618266,0.0067094435644009,0.24098463356495,0,0,0.4,-67.231518863836,-64.083663990234,117.72097092964,-0.087861776351929,-0.054546438157558,0.54971849918365,0,0
0.80750001966953,0.01267431394165,0.13642792403698,0,0,0.4,-67.231625901267,-64.089270147058,117.72395046438,-0.070212379097939,-0.16796705126762,-2.929013967514,0,0
0.84950002282858,0.010333901952613,0.40815496444702,0,0,0.4,-67.23210658445,-64.093396559663,117.71237767825,0.13900235295296,-0.55077362060547,-3.1529927253723,0,0
0.8895000256598,0.02286303579111,0.65029889345169,0,0,0.4,-67.232622967661,-64.095218605282,117.69057095781,0.090304896235466,-1.3255205154419,-3.5070297718048,0,0
0.92800002917647,0.055956266443279,0.70641273260117,0,0,0.4,-67.233037489402,-64.093350092793,117.66278673057,0.037907585501671,-2.5364999771118,-8.0733804702759,0,0
0.96500002965331,0.050146541490209,0.63578099012375,0,0,0.4,-67.233038936406,-64.088088584758,117.63717019578,-0.17046938836575,-1.3892397880554,-11.36736869812,0,0
1.0000000298023,0.034564271000256,0.5367334485054,0,0,0.4,-67.232908272652,-64.082821641521,117.61609007418,0.0025578867644072,0.67097783088684,-12.038584709167,0,0
1.0340000316501,0.0034874162912907,0.40865072607994,0,0,0.4,-67.232807797455,-64.080398183354,117.59987463339,0.11112044006586,2.3686406612396,-12.80290222168,0,0
1.0665000341833,0.020568815121304,0.31956508755684,0,0,0.4,-67.232867560178,-64.081270925632,117.5877605351,0.15582448244095,2.440621137619,-12.541334152222,0,0
1.0975000355393,0.026441279011276,0.24819049239159,0,0,0.4,-67.233049439089,-64.084079011998,117.57922620995,0.13683503866196,1.2363103628159,-12.225698471069,0,0
1.1275000367314,0.019614992388735,0.15743382275105,0,0,0.4,-67.233249225698,-64.086814661838,117.57373863709,0.013544326648116,-0.2956945002079,-12.362567901611,0,0
1.1560000386089,0.0048835040329272,0.046535450965166,0,0,0.4,-67.233347667795,-64.08819672852,117.57098011098,-0.10633929818869,-1.3713507652283,-12.881730079651,0,0
1.1835000403225,0.0084265164466844,0.048845048993826,0,0,0.4,-67.233341397778,-64.08781960791,117.57074170434,-0.143026933074,-1.7061338424683,-12.567375183105,0,0
1.2105000410229,0.019512856725828,0.11641041189432,0,0,0.4,-67.233229838124,-64.086071518141,117.57236153397,-0.090424939990044,-1.5125695466995,-11.983849525452,0,0
1.2360000424087,0.020381310329728,0.14317625761032,0,0,0.4,-67.233095241147,-64.083656322866,117.57496386677,-0.040521956980228,-0.63329172134399,-11.254376411438,0,0
1.2610000427812,0.015181912956109,0.14303110539913,0,0,0.4,-67.232985335691,-64.081581211867,117.57797903688,0.039084322750568,0.39409029483795,-10.696836471558,0,0
1.2845000438392,0.0044024116178613,0.13617426156998,0,0,0.4,-67.232933719446,-64.080420984013,117.58125994069,0.087303221225739,1.329319357872,-10.298551559448,0,0
1.3075000457466,0.0058957659927297,0.14323474466801,0,0,0.4,-67.232942260092,-64.08046873541,117.58447986397,0.10512594133615,1.788192152977,-10.152840614319,0,0
1.3300000466406,0.016622987502659,0.16072843968868,0,0,0.4,-67.232993404233,-64.081573913667,117.58780617163,0.083431586623192,1.8192669153214,-10.002864837646,0,0
1.3515000473708,0.019736483646628,0.17004029452801,0,0,0.4,-67.233063619583,-64.083396663485,117.59102997066,0.025431249290705,1.2955976724625,-9.8702297210693,0,0
1.372000047937,0.022188647621716,0.17235013842583,0,0,0.4,-67.23310388125,-64.085401322176,117.59414737226,-0.030910700559616,0.56319326162338,-9.8753337860107,0,0
1.3925000485033,0.017839266319796,0.16043707728386,0,0,0.4,-67.233120424039,-64.087172016571,117.59704036795,-0.052876949310303,-0.1610908806324,-9.724006652832,0,0
1.411500049755,0.011446296699105,0.14752286672592,0,0,0.4,-67.233094485239,-64.08849980211,117.59992768543,-0.081478737294674,-0.86569845676422,-9.7225866317749,0,0
1.4305000510067,0.0031997622490991,0.14108346402645,0,0,0.4,-67.233031135609,-64.08918209693,117.60256150958,-0.10307870805264,-1.285780787468,-9.819561958313,0,0
1.4490000512451,0.0022526568903588,0.13936100900173,0,0,0.4,-67.232939460796,-64.089297568385,117.60521538707,-0.058342412114143,-1.4332804679871,-9.7984399795532,0,0
1.4665000513196,0.0067414058765836,0.13762047886848,0,0,0.4,-67.232838929668,-64.088906595365,117.60775338434,-0.043876118957996,-1.3329244852066,-9.6458959579468,0,0
1.4840000513941,0.012588549800536,0.13806506991386,0,0,0.4,-67.232743881188,-64.088171902018,117.61004503267,-0.022365318611264,-1.1393073797226,-9.5997591018677,0,0
1.501000052318,0.013133091280862,0.13173262774944,0,0,0.4,-67.232666023699,-64.087197248609,117.6122003891,0.027335494756699,-0.81552070379257,-9.3923673629761,0,0
1.5180000532418,0.013897729405934,0.12180525064468,0,0,0.4,-67.232619906816,-64.086171569012,117.6140965415,0.065026432275772,-0.40628382563591,-9.2764949798584,0,0
1.5340000540018,0.0119634029512,0.10938941687346,0,0,0.4,-67.232607191069,-64.085231620287,117.61581785195,0.097659580409527,0.03885243460536,-9.2650899887085,0,0
1.5500000547618,0.0078471379324655,0.093367971479893,0,0,0.4,-67.232631451421,-64.084551640701,117.61728268123,0.1115451157093,0.49780270457268,-9.2202882766724,0,0
