time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0060000000521541,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.018500000238419,0.030914248663847,0.09364702552557,0,0,0.4,-67.229947707277,-64.112673663312,118.17628582825,1.5406339168549,-1.9841883182526,-6.8982591629028,0,0
0.064500002190471,0.018210588497854,0.16217030584812,0,0,0.4,-67.229860000897,-64.112812138729,118.17560909333,-0.40216261148453,0.99378663301468,-1.0370088815689,0,0
0.11450000293553,0.022588393491784,0.49164074659348,0,0,0.4,-67.229835238046,-64.113321358414,118.1647540447,0.61071693897247,0.52653670310974,0.12739156186581,0,0
0.16450000368059,0.0072481025239584,1.0914865732193,0,0,0.4,-67.229816917072,-64.113974448357,118.1260069019,-0.078240469098091,1.0480296611786,2.5283138751984,0,0
0.21450000442564,0.0043470850104651,1.5612599849701,0,0,0.4,-67.229771921272,-64.114928885109,118.0583924739,-0.044911775738001,0.72618472576141,-0.47250109910965,0,0
0.2645000051707,0.0050309324237284,2.0967681407928,0,0,0.4,-67.22976370073,-64.115394302728,117.96600633324,-0.020539846271276,0.39527058601379,0.11789152026176,0,0
0.31450000591576,0.026510268133685,2.6005752086639,0,0,0.4,-67.229727807362,-64.115334314579,117.84846460703,-0.10282731056213,0.29650405049324,0.19987188279629,0,0
0.36450000666082,0.076608775181445,2.6482672691345,0,0,0.4,-67.229609978972,-64.114330902385,117.71512304002,-0.47661828994751,1.162361741066,-9.2769060134888,0,0
0.41450000740588,0.022079876468102,2.546648979187,0,0,0.4,-67.229376492886,-64.111202051412,117.58334403799,0.84749513864517,-4.5326881408691,-12.644009590149,0,0
0.46450000815094,0.16334262213995,1.5369560718536,0,0,0.4,-67.22935482692,-64.096794160767,117.48054368532,-0.46838712692261,-2.4772510528564,-30.05588722229,0,0
0.51450000889599,0.044200272172438,0.29974320530891,0,0,0.4,-67.229561621236,-64.081601801838,117.43916338346,0.46425783634186,0.62383967638016,-42.547901153564,0,0
0.56350001133978,0.14704720248907,1.5303916931152,0,0,0.4,-67.230279897385,-64.06887423736,117.48332244769,0.53097170591354,3.723607301712,-36.371700286865,0,0
0.61050001345575,0.07048075009452,1.6751627922058,0,0,0.4,-67.231131370851,-64.06686514317,117.56602315599,-0.2763580083847,5.1411819458008,-13.098564147949,0,0
0.65500001423061,0.068229757193756,1.3236041069031,0,0,0.4,-67.231479195406,-64.071824589813,117.63732116978,0.025640651583672,0.21230259537697,-3.3746616840363,0,0
0.69750001467764,0.080303212085489,0.88271993398666,0,0,0.4,-67.231544738154,-64.076168412375,117.6871058034,-0.034089930355549,0.25365486741066,0.22958448529243,0,0
0.73800001479685,0.056889407656162,0.42725482583046,0,0,0.4,-67.231653954256,-64.08079248041,117.71509401294,0.094775184988976,0.3666373193264,1.4338941574097,0,0
0.77650001831353,0.039849875242038,0.13793927431107,0,0,0.4,-67.231782724452,-64.085949180931,117.72390401088,0.095892660319805,-0.0028184130787849,-1.1198803186417,0,0
0.81300002150238,0.020932728944269,0.23288671672344,0,0,0.4,-67.231986653937,-64.09037377116,117.72189999315,0.30158641934395,-0.4231224656105,-1.6891884803772,0,0
0.84800002165139,0.027557736838807,0.42759639024734,0,0,0.4,-67.232458030037,-64.093562559836,117.70995936038,-0.02823293581605,-0.77395683526993,-3.7513523101807,0,0
0.88150002248585,0.019573989092618,0.64368814229965,0,0,0.4,-67.23289095302,-64.094981485782,117.69133445577,0.12984573841095,-1.4729709625244,-3.4544541835785,0,0
0.91400002501905,0.012373368658331,0.70692026615143,0,0,0.4,-67.233268601701,-64.09387253095,117.66818831777,-0.24952538311481,-2.5707154273987,-7.2843189239502,0,0
0.94500002637506,0.03663717860249,0.67433089017868,0,0,0.4,-67.233377695178,-64.089976449111,117.64595273967,-0.24089181423187,-2.165018081665,-10.268472671509,0,0
0.97450002841651,0.041196338992469,0.58817279338837,0,0,0.4,-67.23330057953,-64.085201479749,117.62686257774,-0.22408011555672,-0.38210117816925,-12.037264823914,0,0
1.0030000302941,0.019317529901464,0.49056920409203,0,0,0.4,-67.233197464096,-64.081585524094,117.61120831064,-0.066687010228634,1.1867074966431,-12.741393089294,0,0
1.0300000309944,0.00013229537606166,0.39667749404907,0,0,0.4,-67.233162053163,-64.080118311879,117.59861120634,0.10156415402889,2.5274224281311,-12.864859580994,0,0
1.0565000325441,0.017327820347951,0.32158353924751,0,0,0.4,-67.233223208275,-64.080807620885,117.58901005008,0.080428160727024,2.4892358779907,-12.786379814148,0,0
1.0820000339299,0.025775509827742,0.25774416327477,0,0,0.4,-67.233363241147,-64.082928706437,117.58159552612,0.071033395826817,1.7138100862503,-12.776635169983,0,0
1.1065000351518,0.022842037823447,0.19444110989571,0,0,0.4,-67.233540001729,-64.085367875228,117.57619310651,0.0021072020754218,0.50219494104385,-12.750629425049,0,0
1.1300000362098,0.01559106796386,0.12487675994635,0,0,0.4,-67.233667519392,-64.087221469479,117.57271051335,-0.066796071827412,-0.6284407377243,-12.555735588074,0,0
1.1530000381172,0.0038049951217277,0.037075057625771,0,0,0.4,-67.233715629682,-64.088032615417,117.57101078032,-0.10901933908463,-1.4682731628418,-12.843265533447,0,0
1.1755000390112,0.0067626259390392,0.041888773441315,0,0,0.4,-67.233702655132,-64.087721911228,117.57082134108,-0.1342206299305,-1.7802543640137,-12.521141052246,0,0
1.1975000407547,0.015381837413367,0.10059475898743,0,0,0.4,-67.233611524799,-64.086467288373,117.57190924122,-0.13353206217289,-1.5542743206024,-12.231561660767,0,0
1.2185000423342,0.020595295155607,0.13276571035385,0,0,0.4,-67.233501575382,-64.084620224905,117.57379642803,-0.055712424218655,-1.1079467535019,-11.46405506134,0,0
1.2395000439137,0.019369937817501,0.1435127556324,0,0,0.4,-67.233400464878,-64.08271233362,117.57604251602,-0.0015232404693961,-0.29791894555092,-10.977834701538,0,0
1.2595000453293,0.014066751061916,0.14202485978603,0,0,0.4,-67.23332148786,-64.081128543166,117.57858903262,0.048051085323095,0.58361452817917,-10.664216041565,0,0
1.2790000457317,0.0051831762928676,0.13539318740368,0,0,0.4,-67.233287484822,-64.080235485186,117.58120056384,0.083412133157253,1.2658723592758,-10.304243087769,0,0
1.2980000469834,0.0031026403415064,0.13876023888588,0,0,0.4,-67.233294411216,-64.080138863794,117.58383227458,0.1003307774663,1.7260535955429,-10.159413337708,0,0
1.3165000472218,0.011799810901224,0.15442159771919,0,0,0.4,-67.233331772812,-64.080801513792,117.58651643752,0.084244675934315,1.9149576425552,-10.132494926453,0,0
1.3345000483096,0.016963912595967,0.1641733199358,0,0,0.4,-67.233382554781,-64.082042562892,117.58917413132,0.067916050553322,1.6075754165649,-9.9440746307373,0,0
1.3520000483841,0.022410133594136,0.17452970147133,0,0,0.4,-67.233424884509,-64.083622503182,117.5917560411,-0.027129728347063,1.1469495296478,-10.031640052795,0,0
1.3695000484586,0.02233140859195,0.17202314734459,0,0,0.4,-67.233451366051,-64.085266170758,117.59427405884,-0.038401618599892,0.58273726701736,-9.8556222915649,0,0
1.3865000493824,0.018708071848149,0.16278313100338,0,0,0.4,-67.233455830032,-64.086797259864,117.59674084712,-0.06408866494894,-0.10223309695721,-9.7924432754517,0,0
1.403000049293,0.014367129915519,0.15220652520657,0,0,0.4,-67.23342814382,-64.087993480638,117.59914241936,-0.084616452455521,-0.63604021072388,-9.742226600647,0,0
1.419000050053,0.0058984597370466,0.14111682772636,0,0,0.4,-67.233380326009,-64.088765571702,117.60142444311,-0.081256605684757,-1.160905957222,-9.721736907959,0,0
1.435000050813,0.0027408012146149,0.1389429718256,0,0,0.4,-67.233309512772,-64.089107326503,117.60364494351,-0.071056813001633,-1.3426365852356,-9.7992944717407,0,0
1.4510000515729,0.004472424366782,0.13860212266445,0,0,0.4,-67.233226441761,-64.089051333417,117.60587053594,-0.065318062901497,-1.4534709453583,-9.7653331756592,0,0
1.4665000522509,0.0071592931955518,0.13743822276592,0,0,0.4,-67.233140231789,-64.088636674009,117.60804164909,-0.028746945783496,-1.3647305965424,-9.6339387893677,0,0
