time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.013500000350177,0.087865891639646,0.092613190412521,0,0,0.4,-67.229998296771,-64.112686614404,118.17624094023,0.0097276568412781,-2.6294355392456,-0.40624034404755,0,0
0.027500000782311,0.059909198024169,0.11454485356808,0,0,0.4,-67.229840360064,-64.112759587622,118.17619071482,0.27626046538353,0.42830374836922,-1.3671995401382,0,0
0.072000001557171,0.055411074099981,0.12115256488323,0,0,0.4,-67.229936514646,-64.112897290468,118.17530341946,0.46658992767334,0.52392989397049,-3.3248207569122,0,0
0.12200000230223,0.01910396211918,0.56395673751831,0,0,0.4,-67.229854443571,-64.113414513022,118.16068798682,0.073847681283951,0.43714714050293,-0.053340934216976,0,0
0.17200000304729,0.0012386170774959,1.2177863121033,0,0,0.4,-67.229856108373,-64.114238601544,118.11723271641,0.099803984165192,0.96676248311996,3.5797829627991,0,0
0.22200000379235,0.0070085189027487,1.6512244939804,0,0,0.4,-67.229778323875,-64.115243754785,118.04635009542,0.04610338062048,0.60332322120667,0.25863766670227,0,0
0.2720000045374,0.0090477387109408,2.1683216094971,0,0,0.4,-67.229806255848,-64.11562500182,117.94995642779,0.015744587406516,0.43324938416481,-0.0030473191291094,0,0
0.32200000528246,0.020858268616396,2.6411647796631,0,0,0.4,-67.229754864005,-64.115462858153,117.828723624,-0.11013732850552,-0.30113983154297,-0.9907038807869,0,0
0.37200000602752,0.0405811664566,2.69096326828,0,0,0.4,-67.229621545498,-64.114737963315,117.69508248731,0.24381709098816,0.77236950397491,-7.8843870162964,0,0
0.42200000677258,0.035864985859958,2.3857805728912,0,0,0.4,-67.229408837074,-64.109974438041,117.56479611201,-0.27156507968903,-4.438750743866,-17.626955032349,0,0
0.47200000751764,0.077814137884362,1.3065589666367,0,0,0.4,-67.229276918916,-64.094788530812,117.47065506352,-0.19777020812035,-1.605833530426,-32.303607940674,0,0
0.52200000826269,0.072178030928761,0.42179125547409,0,0,0.4,-67.229815750416,-64.079844085092,117.44033562315,0.26494753360748,1.4498001337051,-44.020416259766,0,0
