time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.015000000596046,0.016236357476333,0.098154343664646,0,0,0.4,-67.230014834073,-64.112642537846,118.17622283273,1.0874792337418,-3.2298974990845,-1.4103481769562,0,0
0.031000001356006,0.0701523047705,0.1079462915659,0,0,0.4,-67.229858415365,-64.112804452546,118.17594932867,1.2328799962997,0.90626931190491,-2.5485832691193,0,0
0.081000002101064,0.0581709192639,0.11552628129721,0,0,0.4,-67.229911306076,-64.112967232459,118.17488407354,1.1058152914047,0.36610791087151,-4.4818520545959,0,0
0.13100000284612,0.013454615405787,0.67335778474808,0,0,0.4,-67.229834269979,-64.113493149605,118.15520306086,0.19663113355637,0.70920759439468,0.78978103399277,0,0
0.18100000359118,0.00168764026048,1.2961415052414,0,0,0.4,-67.229850523488,-64.114446963918,118.10593410407,-0.048414003103971,0.87368595600128,2.2101817131042,0,0
0.23100000433624,0.0025618748835379,1.7553834915161,0,0,0.4,-67.229795440422,-64.115421683393,118.03093803796,0.020734436810017,0.5570684671402,0.65202760696411,0,0
0.2810000050813,0.0010035504923251,2.2523529529572,0,0,0.4,-67.229813063716,-64.115704558564,117.93004959985,-0.021407466381788,0.51602274179459,-0.12198621034622,0,0
0.33100000582635,0.024660885720248,2.6476745605469,0,0,0.4,-67.229736863023,-64.115264413726,117.80494715064,0.012715436518192,-0.25755214691162,-3.3616244792938,0,0
0.38100000657141,0.024760717727014,2.6269345283508,0,0,0.4,-67.229599554396,-64.11485603425,117.67111678445,-0.33395743370056,-0.28269976377487,-10.575025558472,0,0
0.43100000731647,0.081925051666332,2.2895469665527,0,0,0.4,-67.229364004021,-64.107741392567,117.54399082717,0.2729657292366,-5.3750720024109,-18.536468505859,0,0
0.48100000806153,0.065764739676415,1.2569646835327,0,0,0.4,-67.229424551676,-64.092075535053,117.4590469161,0.85860109329224,-0.1664082556963,-27.520130157471,0,0
0.53100000880659,0.0048435471762841,0.68805241584778,0,0,0.4,-67.229990646889,-64.077399624744,117.44480159503,0.44921299815178,1.4686564207077,-43.898300170898,0,0
0.58100000955164,0.32281202940463,1.6803535223007,0,0,0.4,-67.230626186975,-64.067095256942,117.50965625764,0.10487236827612,4.79762840271,-28.046224594116,0,0
0.6310000102967,0.35041072978053,1.5517148971558,0,0,0.4,-67.231289693847,-64.069225128256,117.59464051633,0.69183498620987,2.9716529846191,-7.1072654724121,0,0
0.68100001104176,0.047339268284509,1.1622664928436,0,0,0.4,-67.231520848608,-64.074290776807,117.66258900519,0.32785430550575,0.31492295861244,-2.5144221782684,0,0
0.73100001178682,0.060520606424441,0.6473713517189,0,0,0.4,-67.231512442389,-64.079200799275,117.70676020341,-0.27450874447823,0.54113131761551,-0.082191191613674,0,0
0.77850001491606,0.021137915493486,0.18497388064861,0,0,0.4,-67.231495142992,-64.085334864358,117.72322420945,-0.44770586490631,0.11414492875338,-1.6892758607864,0,0
0.82400001771748,0.020253853760359,0.24506898224354,0,0,0.4,-67.231552984148,-64.090861585042,117.72166097663,0.27356225252151,-0.28158760070801,-1.7280756235123,0,0
0.86700001917779,0.0062287412649048,0.4878531396389,0,0,0.4,-67.23199655397,-64.094580376839,117.70524214383,0.040898110717535,-1.1734225749969,-3.7498080730438,0,0
0.90850002132356,0.034399843085272,0.71220803260803,0,0,0.4,-67.232511414694,-64.095257639896,117.67866439556,-0.0033574420958757,-2.0523180961609,-4.9718317985535,0,0
0.94750002212822,0.050706751114225,0.69592720270157,0,0,0.4,-67.232684139956,-64.091382354665,117.64982208217,-0.092694312334061,-2.1863038539886,-9.3640880584717,0,0
0.98450002260506,0.043713016123282,0.58523696660995,0,0,0.4,-67.232589602871,-64.085462585223,117.62554166489,-0.094225570559502,-0.29199653863907,-12.008873939514,0,0
1.0200000237674,0.017063252553483,0.46610209345818,0,0,0.4,-67.232441986185,-64.08138464882,117.60651324698,0.04026398435235,1.8859244585037,-12.487669944763,0,0
1.0540000256151,0.0067782745237897,0.35319843888283,0,0,0.4,-67.232458470797,-64.080815919018,117.59220652384,0.15211023390293,2.4780645370483,-12.707320213318,0,0
1.086000027135,0.0245272681984,0.2641276717186,0,0,0.4,-67.232584096485,-64.083096435188,117.58207797416,0.098166570067406,1.7872486114502,-12.791932106018,0,0
1.117000028491,0.023535360317001,0.1822369992733,0,0,0.4,-67.232779063688,-64.086094314323,117.57537973148,0.015443523414433,0.32004749774933,-12.778938293457,0,0
1.1465000305325,0.012504304413097,0.088360920548439,0,0,0.4,-67.232908389924,-64.088119566881,117.57155572808,-0.064919337630272,-1.0140061378479,-12.664006233215,0,0
1.17500003241,0.0027046758928996,0.020751569420099,0,0,0.4,-67.232929047502,-64.088378149386,117.57055327492,-0.10952851176262,-1.6643389463425,-12.551488876343,0,0
1.2025000341237,0.015486328430853,0.10001637041569,0,0,0.4,-67.232843076729,-64.087037529869,117.57167736979,-0.10563752800226,-1.6978952884674,-12.246723175049,0,0
1.2290000356734,0.021680362093488,0.13619641959667,0,0,0.4,-67.23272274346,-64.084756501554,117.57410298028,-0.045695677399635,-0.94910931587219,-11.36438369751,0,0
1.2550000362098,0.015885428017849,0.14386093616486,0,0,0.4,-67.23262148412,-64.082482310303,117.57711618803,0.024171307682991,0.10445745289326,-10.804886817932,0,0
1.2800000365824,0.0075314245268861,0.13745629787445,0,0,0.4,-67.232578907458,-64.080993045211,117.58046680938,0.093905068933964,1.0638643503189,-10.359840393066,0,0
1.3045000378042,0.003107907563103,0.14039397239685,0,0,0.4,-67.232600814728,-64.080742649787,117.58386115602,0.088344767689705,1.684153676033,-10.16756439209,0,0
1.3285000380129,0.014436512967186,0.15868426859379,0,0,0.4,-67.232664501522,-64.081710157032,117.58738784214,0.064891383051872,1.8037234544754,-10.060166358948,0,0
1.3515000399202,0.020764148137319,0.16728718578815,0,0,0.4,-67.232739855426,-64.083545839007,117.59085326084,0.045894887298346,1.4129928350449,-9.7316226959229,0,0
1.3740000408143,0.021744258331033,0.17268441617489,0,0,0.4,-67.232777849934,-64.085651781992,117.59419964006,-0.058443605899811,0.56347662210464,-9.9047985076904,0,0
1.3960000425577,0.017326148176552,0.15997126698494,0,0,0.4,-67.232777145679,-64.087554951457,117.59739600269,-0.067413285374641,-0.17822250723839,-9.7193632125854,0,0
1.4170000441372,0.0090813588705976,0.14712308347225,0,0,0.4,-67.232724161914,-64.088892710901,117.60050370931,-0.092665269970894,-0.82470953464508,-9.7234287261963,0,0
1.4370000455528,0.0041909832860528,0.13931813836098,0,0,0.4,-67.232631918707,-64.089508567925,117.60341996146,-0.078222706913948,-1.2316491603851,-9.7648439407349,0,0
1.4570000469685,0.0050051518489051,0.13890933990479,0,0,0.4,-67.232522156958,-64.089472564293,117.60620362491,-0.06056559830904,-1.339503288269,-9.767430305481,0,0
1.4760000482202,0.0089798783991972,0.13679003715515,0,0,0.4,-67.232409897493,-64.088897719841,117.60889229138,-0.030168505385518,-1.2520966529846,-9.6033611297607,0,0
1.4945000484586,0.012042978709861,0.13413891196251,0,0,0.4,-67.232316280826,-64.087981523866,117.61131025743,0.032993331551552,-1.0092766284943,-9.4619121551514,0,0
1.5125000495464,0.014309797041988,0.1242201179266,0,0,0.4,-67.232258299769,-64.08690671934,117.61345832193,0.084071815013885,-0.55524033308029,-9.2818155288696,0,0
1.5300000496209,0.012397165296877,0.1125320866704,0,0,0.4,-67.232242611368,-64.085880846364,117.61533160566,0.083381049335003,-0.093374133110046,-9.261944770813,0,0
1.5470000505447,0.0095058838971176,0.097334071993828,0,0,0.4,-67.232266742004,-64.085070932928,117.61697608734,0.1167211830616,0.36011880636215,-9.2452926635742,0,0
1.5640000514686,0.0055316993304497,0.081402719020844,0,0,0.4,-67.232317931607,-64.084572821695,117.61839168461,0.10164824128151,0.72882962226868,-9.2286825180054,0,0
1.5805000513792,0.00094206136238268,0.069761507213116,0,0,0.4,-67.232398154197,-64.084437220867,117.61962954392,0.086223594844341,1.0487859249115,-9.2608947753906,0,0
