time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.012500000651926,0.04807605361257,0.10971301794052,0,0,0.4,-67.230015397737,-64.112689961588,118.17619591065,0.0035276412963867,3.9844114780426,-1.4474385976791,0,0
0.059000003151596,0.021809205212176,0.069229610264301,1,0,0.6,-67.229830652586,-64.112688101148,118.17637067128,-1.431289434433,0.53744775056839,-2.9448592662811,0,0
0.10900000389665,0.0012357978412615,0.40840530395508,1,0,0.6,-67.229869225894,-64.113147685568,118.16709179699,-0.19296154379845,0.75748240947723,-1.3689358234406,0,0
0.15900000464171,0.002000573226318,1.0241190195084,1,0,0.6,-67.230020844534,-64.113597605943,118.1312852847,-0.16666723787785,1.3637888431549,2.0814280509949,0,0
0.20900000538677,0.0039950009460546,1.5214223861694,1,0,0.6,-67.230199264019,-64.114434498779,118.06572640088,-0.038920640945435,0.73245626688004,-0.51178324222565,0,0
0.25900000613183,0.0066121192178171,2.0778589248657,0.327812,0,0.6,-67.230501461001,-64.114864412727,117.97540874605,0.088452689349651,0.40764257311821,0.88448017835617,0,0
0.30900000687689,0.019097032699313,2.5735301971436,0,0,0.6,-67.230905503786,-64.114669677413,117.85948151641,-0.056388441473246,0.59210634231567,0.40109741687775,0,0
0.35900000762194,0.047816887011582,2.732494354248,0,0,0.6,-67.231258556754,-64.113436036709,117.72591390926,0.32995042204857,1.2655320167542,-6.1061902046204,0,0
0.409000008367,0.026321158223152,2.5023460388184,0,0,0.6,-67.231481458231,-64.112143124803,117.59323381633,-0.36174553632736,-2.9144279956818,-15.053173065186,0,0
0.45900000911206,0.0037592821279039,1.7723689079285,0,0,0.6,-67.231582512542,-64.101666524308,117.48705809872,1.5059068202972,-3.0137982368469,-22.448314666748,0,0
0.50900000985712,0.079177979493496,0.30012142658234,0,0,0.6,-67.232258977728,-64.088743508633,117.43952790593,0.087455697357655,-0.62580448389053,-42.261299133301,0,0
0.55900001060218,0.08896354997669,1.5085570812225,0,0,0.4,-67.233878256588,-64.074416043863,117.47824519669,0.47525399923325,1.9385802745819,-39.206310272217,0,0
0.60900001134723,0.26047483962514,1.6937763690948,0,0,0.4,-67.236054545174,-64.068699822881,117.56106200622,-0.20303842425346,5.5397400856018,-15.130160331726,0,0
0.65800001379102,0.034044733687763,1.3273698091507,0,0,0.4,-67.237279322819,-64.071812573799,117.63637556048,-0.91087502241135,0.86481255292892,-4.4358129501343,0,0
0.70450001489371,0.012463053345089,0.83549702167511,0,0,0.4,-67.237761941849,-64.075311585613,117.68947527139,-0.61406254768372,0.33761060237885,-0.36123502254486,0,0
0.74950001668185,0.043089704407971,0.3277941942215,0,0,0.4,-67.23772194667,-64.080122522188,117.71672901271,0.35164442658424,1.3532494306564,2.0289700031281,0,0
0.79200001712888,0.010102982020917,0.13700352609158,0,0,0.4,-67.237411977157,-64.086064188457,117.72336193623,-0.21539229154587,0.36917799711227,-2.9370167255402,0,0
0.83300001826137,0.029336850387709,0.33766493201256,0,0,0.4,-67.237189033544,-64.091441784214,117.71676131271,0.28792381286621,-0.31065040826797,-2.2596230506897,0,0
0.87200001906604,0.00676386911385,0.56582587957382,0,0,0.4,-67.237173071495,-64.094977752888,117.69877492703,-0.073314376175404,-1.124542593956,-3.454968214035,0,0
0.90950002055615,0.0050652585896367,0.68623125553131,0,0,0.4,-67.237275063732,-64.095542759584,117.67309324356,0.0056790285743773,-2.5919358730316,-7.0544438362122,0,0
0.94550002273172,0.024432634566976,0.69388514757156,0,0,0.4,-67.237542593584,-64.092028835948,117.64740640338,0.061033166944981,-2.4381623268127,-9.2761793136597,0,0
0.97950002457947,0.039731541618853,0.58375591039658,0,0,0.4,-67.237724294342,-64.086720725732,117.62514631636,-0.042545486241579,-0.44455596804619,-11.978918075562,0,0
1.0125000244007,0.025449937978417,0.4714258313179,0,0,0.4,-67.237765393838,-64.082781261306,117.60769107589,-0.10124397277832,1.4477903842926,-12.523852348328,0,0
1.0440000249073,0.0038281650514835,0.35133323073387,0,0,0.4,-67.237723207632,-64.08164346951,117.59427216942,-0.06007568910718,2.363226890564,-13.022605895996,0,0
1.0740000260994,0.018023229167289,0.26573294401169,0,0,0.4,-67.237625027339,-64.083132663964,117.58469485212,-0.065156817436218,2.034520149231,-12.950861930847,0,0
1.1030000271276,0.024697781298984,0.19656747579575,0,0,0.4,-67.237549041745,-64.085793504048,117.5782131253,0.0003020903095603,0.94980996847153,-12.73012638092,0,0
1.1305000288412,0.027864322650573,0.12139338999987,0,0,0.4,-67.237485021147,-64.088171415646,117.57421602518,-0.0045451913028955,-0.35567057132721,-12.471691131592,0,0
1.1575000295416,0.013114765557554,0.036036420613527,0,0,0.4,-67.237439973804,-64.089388590608,117.57250281044,0.069284297525883,-1.0611085891724,-12.502368927002,0,0
1.1830000309274,0.0038797470572075,0.043968740850687,0,0,0.4,-67.237444592155,-64.089340361526,117.57267850961,0.037466213107109,-1.3642361164093,-12.33741569519,0,0
1.2075000321493,0.012306222951981,0.10417195409536,0,0,0.4,-67.237481553086,-64.088272713472,117.57432295732,0.056660957634449,-1.3578238487244,-11.89435005188,0,0
1.2315000323579,0.017591243573541,0.13120496273041,0,0,0.4,-67.237548620249,-64.086604375756,117.57672103504,0.044596534222364,-0.77735269069672,-11.204093933105,0,0
1.2545000342652,0.014544872406347,0.1410443931818,0,0,0.4,-67.237624888285,-64.084903228144,117.57957237257,0.021994711831212,-0.016475938260555,-10.72456073761,0,0
1.2770000351593,0.009322558255331,0.14148984849453,0,0,0.4,-67.237697250795,-64.083690452877,117.58258995286,-0.0041522150859237,0.72210419178009,-10.434880256653,0,0
1.2990000369027,0.0010969851729339,0.14253321290016,0,0,0.4,-67.237757972681,-64.083249152732,117.58571809242,-0.020515825599432,1.2663568258286,-10.216849327087,0,0
1.3200000384822,0.0077399807081967,0.15334771573544,0,0,0.4,-67.237797864612,-64.083652746374,117.58892120495,-0.022363051772118,1.5078382492065,-10.135962486267,0,0
1.3405000390485,0.01440597324514,0.16360034048557,0,0,0.4,-67.237815118421,-64.084730375351,117.59207658243,-0.036207176744938,1.3882657289505,-9.9668569564819,0,0
1.3600000394508,0.017404353785011,0.16184525191784,0,0,0.4,-67.237811321753,-64.086207220204,117.5950851133,-0.010245904326439,0.99707156419754,-9.6007204055786,0,0
1.3790000407025,0.017113205288163,0.16367909312248,0,0,0.4,-67.237783927455,-64.087732989723,117.59789258767,-0.060777813196182,0.42232328653336,-9.7764692306519,0,0
1.3980000419542,0.015329716713918,0.15310014784336,0,0,0.4,-67.237748687335,-64.089099616707,117.60053921716,-0.068092405796051,-0.176623031497,-9.6939468383789,0,0
1.416000043042,0.011076350140583,0.1403481066227,0,0,0.4,-67.237698857782,-64.09015462565,117.60310352382,-0.029175154864788,-0.71175980567932,-9.6361827850342,0,0
1.4335000431165,0.0057315405831353,0.1302335113287,0,0,0.4,-67.237650244989,-64.090753626663,117.60544629122,-0.012550067156553,-1.0316913127899,-9.6125497817993,0,0
1.4505000440404,0.00070466264426661,0.12769681215286,0,0,0.4,-67.237602405828,-64.090925704877,117.60769274934,-0.014255475252867,-1.1079822778702,-9.6893424987793,0,0
1.4675000449643,0.0044077465156599,0.12581311166286,0,0,0.4,-67.237563409236,-64.09071856435,117.60984173523,0.023495327681303,-1.1992567777634,-9.6315107345581,0,0
1.4835000457242,0.0087614900248661,0.12308217585087,0,0,0.4,-67.237534031453,-64.090204820983,117.61189024463,0.017306497320533,-1.0348792076111,-9.5363607406616,0,0
1.4995000464842,0.010819253336467,0.1177429407835,0,0,0.4,-67.237519423609,-64.089513596238,117.6136941148,0.035305619239807,-0.80510675907135,-9.3950166702271,0,0
1.5150000471622,0.011351469327877,0.1094950735569,0,0,0.4,-67.237522795368,-64.08871770746,117.61533208747,0.053866304457188,-0.54842555522919,-9.2584638595581,0,0
