time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.012500000186265,0.10575318664036,0.077123336493969,0,0,0.4,-67.230003187992,-64.112670881002,118.17631901721,1.364804148674,0.65848565101624,0.089328922331333,0,0
0.025500000454485,0.058640071387294,0.049126025289297,0,0,0.4,-67.229813095842,-64.11274500465,118.17633113286,-0.14189928770065,1.3429681062698,-4.0432224273682,0,0
0.064000003971159,0.0036097649252382,0.14670905470848,0,0,0.4,-67.229866207504,-64.11282093945,118.17553773859,0.62070941925049,0.87019115686417,-1.8092017173767,0,0
0.11400000471622,0.018540582355866,0.48393121361732,0,0,0.4,-67.229826987418,-64.113317352175,118.16500185804,0.55070418119431,0.48419654369354,0.022598028182983,0,0
0.16400000546128,0.0066157038172894,1.0809590816498,0,0,0.4,-67.229819167385,-64.113963624752,118.12654928479,-0.128462433815,1.1406956911087,2.3398730754852,0,0
0.21400000620633,0.0037434021594362,1.5571177005768,0,0,0.4,-67.229775670107,-64.114918223516,118.05916688213,-0.046545602381229,0.74178212881088,-0.4547846019268,0,0
0.26400000695139,0.0056649326543256,2.0926918983459,0,0,0.4,-67.229767732066,-64.115393604539,117.96704409143,-0.01378885563463,0.39040064811707,0.15120367705822,0,0
0.31400000769645,0.020266297291809,2.5957045555115,0,0,0.4,-67.229731151611,-64.115338325035,117.84975921712,-0.13016836345196,0.33876678347588,0.20705965161324,0,0
0.36400000844151,0.07560021152749,2.6529760360718,0,0,0.4,-67.22961441426,-64.11432485124,117.71645720059,-0.46705627441406,1.2095190286636,-9.0687837600708,0,0
0.41400000918657,0.024224927391408,2.5420718193054,0,0,0.4,-67.229365019267,-64.111303014761,117.58462730376,0.65545308589935,-4.4508633613586,-12.872493743896,0,0
0.46400000993162,0.15171321368659,1.5711675882339,0,0,0.4,-67.229358725393,-64.096964218799,117.48131077708,-0.32331305742264,-2.2590789794922,-29.004316329956,0,0
0.51200001034886,0.049350436971641,0.30045738816261,0,0,0.4,-67.229561057798,-64.081754747909,117.4391461362,0.37585085630417,0.55960196256638,-42.907997131348,0,0
0.55750001315027,0.15546248756761,1.5194150209427,0,0,0.4,-67.230233486551,-64.069331187733,117.47951842594,0.19086745381355,3.6863329410553,-38.669258117676,0,0
0.60100001562387,0.24369624181517,1.7040687799454,0,0,0.4,-67.231054409961,-64.066355174047,117.55586299725,0.2228130698204,5.4988594055176,-15.419730186462,0,0
0.64250001776963,0.10960933932326,1.4515463113785,0,0,0.4,-67.231275367554,-64.070929837733,117.6246506772,0.059721529483795,0.93464082479477,-5.7027506828308,0,0
0.68200001958758,0.032157148610507,1.0268651247025,0,0,0.4,-67.231549557471,-64.07497917179,117.67525831884,-0.14062458276749,-0.27499759197235,-0.89508384466171,0,0
0.72000002209097,0.055115297728073,0.62847703695297,0,0,0.4,-67.231589236292,-64.079010056405,117.70747191389,-0.12841376662254,0.5650709271431,0.21513946354389,0,0
