time,wheelspeed,airspeed,throttle,brake,gear_A,posx,posy,posz,gx,gy,gz,PlayMode,HasCrashed
0.0065000001341105,0,0,0,0,0.4,-67.229972839355,-64.112731933594,118.17656707764,0,0,-0.19187469780445,0,0
0.020000000484288,0.15042683100726,0.072961859405041,0,0,0.4,-67.229879237522,-64.112688010076,118.17634498304,-2.3542864322662,0.66200035810471,-5.7321486473083,0,0
0.070000002160668,0.071809407716568,0.12410862743855,0,0,0.4,-67.229932535744,-64.112883570869,118.17535399032,1.7270189523697,1.0023038387299,-3.4998278617859,0,0
0.12000000290573,0.015753973086443,0.5550035238266,0,0,0.4,-67.229863866428,-64.113379475291,118.16179227611,-0.26372718811035,0.47296178340912,0.36653622984886,0,0
0.17000000365078,0.0017798141913866,1.1990699768066,0,0,0.4,-67.229849222791,-64.114145506833,118.11962344078,0.21260234713554,0.98679900169373,3.9020738601685,0,0
0.22000000439584,0.0062458200615203,1.6223921775818,0,0,0.4,-67.229777289986,-64.115133474389,118.04960173828,-0.031886771321297,0.64310348033905,-0.10280998051167,0,0
0.2700000051409,0.0056044290169008,2.1504197120667,0,0,0.4,-67.229794856144,-64.115526507631,117.95425652573,0.014250496402383,0.44538477063179,0.069666922092438,0,0
0.32000000588596,0.0035174691479741,2.6360821723938,0,0,0.4,-67.229754492269,-64.11539680327,117.83396625472,-0.042505428195,-0.1987538933754,-0.49252650141716,0,0
0.37000000663102,0.05910417315978,2.6787586212158,0,0,0.4,-67.229608586293,-64.114575589157,117.70041354606,0.14670306444168,0.77373057603836,-8.2292289733887,0,0
0.42000000737607,0.040098941362615,2.4419000148773,0,0,0.4,-67.229429815221,-64.110260324909,117.56953429512,-0.27487662434578,-4.1617579460144,-15.930836677551,0,0
0.47000000812113,0.081043793177827,1.2994025945663,0,0,0.4,-67.229299016096,-64.09526342235,117.4731442781,-0.64171409606934,-1.014878153801,-34.28165435791,0,0
0.52000000886619,0.074513579265639,0.34805747866631,0,0,0.4,-67.229765444809,-64.080248807586,117.43978807074,0.75996595621109,1.5531810522079,-42.491176605225,0,0
0.57000000961125,0.10297448185413,1.5634764432907,0,0,0.4,-67.23047133122,-64.068199750829,117.49176842556,0.24817101657391,3.8286073207855,-32.443428039551,0,0
0.62000001035631,0.081735415163133,1.6338423490524,0,0,0.4,-67.231185554845,-64.067764108266,117.57665693806,-0.30842265486717,4.2625684738159,-11.018459320068,0,0
0.66700001247227,0.0010314709264416,1.2616828680038,0,0,0.4,-67.231393493896,-64.072974589253,117.64953173586,-0.30059960484505,0.40255191922188,-3.2693693637848,0,0
0.71250001527369,0.061178978692485,0.75899767875671,0,0,0.4,-67.231524241733,-64.077680233473,117.69683629175,0.28540048003197,-0.18312035501003,0.4472967684269,0,0
0.75500001572073,0.050393376708379,0.27692833542824,0,0,0.4,-67.231519076275,-64.083037765675,117.71988476876,0.088705867528915,0.68979322910309,1.4724222421646,0,0
0.79600001685321,0.0095496870326707,0.12575463950634,0,0,0.4,-67.231590463892,-64.088324512151,117.72424414515,0.069262146949768,0.15238079428673,-3.1400752067566,0,0
0.83500001765788,0.003365993822955,0.34339508414268,0,0,0.4,-67.231820749026,-64.092635653549,117.71662217099,0.10280906409025,-0.69330823421478,-2.6149022579193,0,0
0.87200001813471,0.0018285797119304,0.55928838253021,0,0,0.4,-67.232259896262,-64.095059237288,117.69922172331,0.076512038707733,-1.1853821277618,-3.6790626049042,0,0
0.907500019297,0.042437394329423,0.70596921443939,0,0,0.4,-67.232718426741,-64.094951160023,117.67493796305,-0.14328801631927,-2.2434034347534,-6.1126084327698,0,0
0.94100002013147,0.051923640399709,0.69808900356293,0,0,0.4,-67.232848425389,-64.091349303249,117.65041044896,-0.15263423323631,-2.1624419689178,-9.1778211593628,0,0
0.97350002266467,0.038577747685107,0.60231983661652,0,0,0.4,-67.232814822112,-64.086250756838,117.62925449089,-0.189298838377,-0.64621317386627,-11.855043411255,0,0
1.0045000240207,0.021152762701555,0.49586713314056,0,0,0.4,-67.232699147751,-64.082150539049,117.61176533668,-0.070797681808472,1.1502720117569,-12.674220085144,0,0
1.0340000260621,0.00066248751258712,0.39224293828011,0,0,0.4,-67.232658255054,-64.080585858926,117.59809057238,0.10309714078903,2.362512588501,-12.870258331299,0,0
